0,-0.38,-0.4,0,-0.48,2.618
0,-0.3491,-0.3861,0.0057872,-0.4733,2.6187
0,-0.31823,-0.37171,0.011576,-0.46666,2.6194
0,-0.28737,-0.35682,0.017403,-0.46007,2.6202
0,-0.25654,-0.34144,0.023278,-0.45352,2.621
0,-0.22574,-0.32557,0.02921,-0.44702,2.6218
0,-0.19499,-0.30922,0.035208,-0.44057,2.6226
0,-0.16428,-0.29241,0.04128,-0.43415,2.6235
0,-0.13363,-0.27512,0.047435,-0.42778,2.6244
0,-0.10304,-0.25738,0.053679,-0.42144,2.6253
