1.749318,-0.191689,0.918991
1.749145,-0.191672,0.918844
1.748982,-0.191626,0.918701
1.748804,-0.191673,0.918559
1.748635,-0.191586,0.918406
1.748464,-0.191431,0.918243
1.748291,-0.191421,0.918097
1.748115,-0.191537,0.917965
1.747943,-0.191576,0.917826
1.747774,-0.191517,0.917677
1.747606,-0.191479,0.917531
1.747437,-0.191427,0.917383
1.747258,-0.191397,0.917230
1.747085,-0.191387,0.917084
1.746916,-0.191315,0.916933
1.746744,-0.191097,0.916760
1.746572,-0.190941,0.916597
1.746398,-0.190897,0.916446
1.746228,-0.190775,0.916287
1.746052,-0.190641,0.916123
1.745882,-0.190541,0.915968
1.745709,-0.190531,0.915822
1.745532,-0.190578,0.915679
1.745357,-0.190506,0.915524
1.745187,-0.190378,0.915365
1.745011,-0.190250,0.915201
1.744847,-0.190149,0.915051
1.744667,-0.190085,0.914892
1.744492,-0.189999,0.914734
1.744317,-0.189927,0.914579
1.744142,-0.190050,0.914448
1.743971,-0.190144,0.914317
1.743802,-0.190044,0.914162
1.743621,-0.189702,0.913967
1.743451,-0.189136,0.913752
1.743272,-0.189787,0.913686
1.743100,-0.190514,0.913635
1.742929,-0.190837,0.913534
1.742754,-0.190744,0.913376
1.742578,-0.190374,0.913180
1.742401,-0.189990,0.912983
1.742229,-0.189779,0.912812
1.742050,-0.189541,0.912632
1.741872,-0.189094,0.912425
1.741699,-0.188626,0.912220
1.741526,-0.188616,0.912074
1.741345,-0.188705,0.911934
1.741172,-0.188939,0.911819
1.741006,-0.189699,0.911778
1.740833,-0.189918,0.911662
1.740662,-0.190228,0.911558
1.740491,-0.190531,0.911454
1.740322,-0.190701,0.911335
1.740146,-0.190782,0.911197
1.739974,-0.190842,0.911062
1.739808,-0.190880,0.910927
1.739630,-0.190899,0.910781
1.739453,-0.190959,0.910640
1.739281,-0.190984,0.910499
1.739107,-0.190926,0.910346
1.738933,-0.190889,0.910196
1.738753,-0.190811,0.910035
1.738577,-0.190683,0.909872
1.738402,-0.190604,0.909715
1.738227,-0.190519,0.909558
1.738051,-0.190357,0.909389
1.737871,-0.190313,0.909233
1.737697,-0.190234,0.909077
1.737521,-0.190107,0.908913
1.737348,-0.190111,0.908769
1.737168,-0.190054,0.908612
1.736992,-0.189892,0.908443
1.736816,-0.189785,0.908283
1.736635,-0.189659,0.908115
1.736460,-0.189552,0.907954
1.736279,-0.189440,0.907788
1.736108,-0.189291,0.907626
1.735923,-0.189241,0.907465
1.735750,-0.189232,0.907319
1.735570,-0.189181,0.907162
1.735396,-0.189137,0.907011
1.735217,-0.189066,0.906851
1.735040,-0.188904,0.906682
1.734860,-0.188854,0.906526
1.734686,-0.188788,0.906371
1.734507,-0.188773,0.906220
1.734334,-0.188770,0.906075
1.734161,-0.188760,0.905929
1.733978,-0.188752,0.905774
1.733805,-0.188763,0.905631
1.733627,-0.188789,0.905485
1.733455,-0.188814,0.905344
1.733277,-0.188840,0.905199
1.733099,-0.188852,0.905051
1.732916,-0.188656,0.904873
1.732731,-0.188336,0.904676
1.732557,-0.188291,0.904525
1.732380,-0.188352,0.904385
1.732202,-0.188378,0.904240
1.732020,-0.188196,0.904063
1.731838,-0.188035,0.903890
1.731666,-0.188094,0.903754
1.731493,-0.188098,0.903610
1.731309,-0.188076,0.903453
1.731136,-0.188081,0.903309
1.730964,-0.188106,0.903168
1.730781,-0.188118,0.903016
1.730608,-0.188123,0.902872
1.730426,-0.187968,0.902700
1.730246,-0.187890,0.902540
1.730075,-0.187950,0.902404
1.729896,-0.187941,0.902253
1.729710,-0.187822,0.902082
1.729522,-0.187662,0.901904
1.729340,-0.187487,0.901729
1.729159,-0.187381,0.901564
1.728981,-0.187372,0.901414
1.728803,-0.187384,0.901266
1.728625,-0.187417,0.901122
1.728452,-0.187414,0.900977
1.728280,-0.187439,0.900836
1.728101,-0.187430,0.900685
1.727917,-0.187388,0.900525
1.727726,-0.187096,0.900328
1.727536,-0.186838,0.900136
1.727355,-0.186691,0.899965
1.727178,-0.186751,0.899825
1.726995,-0.186771,0.899674
1.726815,-0.186700,0.899515
1.726636,-0.186670,0.899361
1.726458,-0.186682,0.899213
1.726280,-0.186687,0.899065
1.726102,-0.186699,0.898918
1.725924,-0.186711,0.898770
1.725745,-0.186709,0.898621
1.725566,-0.186666,0.898465
1.725349,-0.185940,0.898190
1.725171,-0.185924,0.898039
1.724984,-0.185792,0.897865
1.724808,-0.185900,0.897732
1.724635,-0.185905,0.897588
1.724457,-0.185923,0.897442
1.724285,-0.185921,0.897296
1.724101,-0.185947,0.897147
1.723923,-0.185959,0.896999
1.723746,-0.185971,0.896852
1.723568,-0.186018,0.896710
1.723396,-0.186049,0.896570
1.723215,-0.185909,0.896400
1.723015,-0.185695,0.896205
1.722853,-0.185920,0.896098
1.722683,-0.186049,0.895973
1.722449,-0.185062,0.895650
1.722272,-0.185094,0.895505
1.722094,-0.185120,0.895360
1.721917,-0.185153,0.895216
1.721739,-0.185178,0.895070
1.721560,-0.185170,0.894920
1.721383,-0.185202,0.894776
1.721200,-0.185229,0.894626
1.721013,-0.185103,0.894453
1.720819,-0.184895,0.894264
1.720625,-0.184652,0.894070
1.720442,-0.184491,0.893897
1.720253,-0.184484,0.893738
1.720067,-0.184365,0.893566
1.719889,-0.184384,0.893420
1.719716,-0.184388,0.893276
1.719539,-0.184421,0.893131
1.719355,-0.184434,0.892980
1.719178,-0.184466,0.892835
1.718999,-0.184430,0.892681
1.718814,-0.184401,0.892523
1.718651,-0.184563,0.892407
1.718473,-0.184589,0.892261
1.718296,-0.184622,0.892117
1.718040,-0.183631,0.891775
1.717862,-0.183664,0.891631
1.717677,-0.183600,0.891468
1.717494,-0.183634,0.891319
1.717317,-0.183659,0.891174
1.717139,-0.183685,0.891028
1.716962,-0.183718,0.890884
1.716784,-0.183744,0.890739
1.716605,-0.183700,0.890583
1.716422,-0.183761,0.890438
1.715983,-0.182755,0.889941
1.715812,-0.182850,0.889810
1.715628,-0.182814,0.889651
1.715450,-0.182847,0.889507
1.715272,-0.182872,0.889361
1.715090,-0.182906,0.889213
1.714912,-0.182932,0.889067
1.714734,-0.182943,0.888920
1.714550,-0.182935,0.888765
1.714370,-0.182878,0.888607
1.714187,-0.182898,0.888456
1.714004,-0.182924,0.888307
1.713820,-0.182882,0.888147
1.713619,-0.182612,0.887944
1.713418,-0.182356,0.887743
1.713227,-0.182280,0.887573
1.713043,-0.182251,0.887415
1.712864,-0.182228,0.887263
1.712680,-0.182213,0.887107
1.712496,-0.182205,0.886952
1.712318,-0.182189,0.886800
1.712140,-0.182222,0.886656
1.711957,-0.182221,0.886502
1.711772,-0.182178,0.886342
1.711594,-0.182190,0.886195
1.711415,-0.182154,0.886040
1.711224,-0.182070,0.885869
1.711039,-0.182014,0.885707
1.710832,-0.181724,0.885497
1.710627,-0.181490,0.885295
1.710449,-0.181516,0.885150
1.710271,-0.181548,0.885005
1.710087,-0.181520,0.884847
1.709910,-0.181552,0.884703
1.709732,-0.181585,0.884559
1.709554,-0.181611,0.884413
1.709377,-0.181643,0.884269
1.709199,-0.181676,0.884125
1.709022,-0.181709,0.883980
1.708844,-0.181741,0.883836
1.707661,-0.180822,0.882727
1.707490,-0.180889,0.882593
1.707306,-0.180888,0.882439
1.707129,-0.180920,0.882294
1.706951,-0.180953,0.882150
1.706768,-0.180959,0.881997
1.706589,-0.180922,0.881843
1.706413,-0.181045,0.881712
1.706236,-0.181078,0.881567
1.706058,-0.181110,0.881423
1.705403,-0.180108,0.880745
1.705232,-0.180195,0.880613
1.705048,-0.180173,0.880456
1.704870,-0.180206,0.880312
1.704687,-0.180239,0.880163
1.704510,-0.180272,0.880019
1.704332,-0.180305,0.879875
1.704149,-0.180297,0.879720
1.703972,-0.180350,0.879578
1.703794,-0.180362,0.879431
1.703617,-0.180436,0.879293
1.703439,-0.180462,0.879147
1.702724,-0.180594,0.878566
1.702234,-0.179491,0.878013
1.702057,-0.179586,0.877878
1.701887,-0.179666,0.877745
1.700980,-0.179714,0.876993
1.700797,-0.179748,0.876844
1.700625,-0.179787,0.876705
1.700448,-0.179819,0.876561
1.700265,-0.179853,0.876412
1.700087,-0.179885,0.876268
1.699915,-0.179924,0.876129
1.699731,-0.179902,0.875972
1.699389,-0.180028,0.875701
1.698538,-0.179020,0.874860
1.698375,-0.179203,0.874747
1.698191,-0.179181,0.874590
1.698001,-0.179153,0.874427
1.697830,-0.179226,0.874293
1.697646,-0.179218,0.874139
1.697469,-0.179258,0.873995
1.697298,-0.179331,0.873861
1.697119,-0.179295,0.873707
1.696941,-0.179334,0.873563
1.696764,-0.179367,0.873419
1.696586,-0.179400,0.873275
1.696409,-0.179439,0.873131
1.696232,-0.179500,0.872991
1.696054,-0.179505,0.872843
1.695877,-0.179544,0.872699
1.695693,-0.179564,0.872549
1.695521,-0.179575,0.872406
1.695343,-0.179608,0.872261
1.695160,-0.179634,0.872111
1.694957,-0.179504,0.871925
1.694773,-0.179475,0.871767
1.694588,-0.179405,0.871603
1.694333,-0.178907,0.871325
1.694130,-0.178770,0.871138
1.693940,-0.178748,0.870976
1.686134,-0.173247,0.863735
1.685957,-0.173287,0.863592
1.685234,-0.172183,0.862845
1.685057,-0.172222,0.862701
1.684880,-0.172262,0.862558
1.637490,-0.108166,0.814648
1.824647,-0.184981,0.977638
1.824471,-0.185083,0.977504
1.824295,-0.185198,0.977372
1.824120,-0.185321,0.977241
1.823953,-0.185359,0.977107
1.823812,-0.185331,0.976985
1.823646,-0.185376,0.976852
1.823475,-0.185470,0.976721
1.823319,-0.185493,0.976593
1.823178,-0.185451,0.976469
1.823031,-0.185423,0.976343
1.822895,-0.185380,0.976224
1.822743,-0.185340,0.976091
1.822562,-0.185477,0.975958
1.822358,-0.185729,0.975819
1.822163,-0.185945,0.975684
1.821992,-0.186025,0.975551
1.821865,-0.185933,0.975433
1.821704,-0.185963,0.975302
1.821519,-0.186129,0.975168
1.821354,-0.186222,0.975042
1.821202,-0.186189,0.974911
1.821061,-0.186167,0.974790
1.820875,-0.186312,0.974653
1.820709,-0.186364,0.974521
1.820563,-0.186358,0.974398
1.820407,-0.186380,0.974270
1.820241,-0.186439,0.974138
1.820085,-0.186469,0.974012
1.819934,-0.186484,0.973887
1.819787,-0.186442,0.973759
1.819641,-0.186422,0.973634
1.819469,-0.186495,0.973500
1.819280,-0.186696,0.973367
1.819114,-0.186790,0.973241
1.818967,-0.186728,0.973110
1.818811,-0.186771,0.972985
1.818641,-0.186879,0.972856
1.818485,-0.186916,0.972731
1.818329,-0.186925,0.972601
1.818183,-0.186904,0.972476
1.818016,-0.186963,0.972344
1.817836,-0.187107,0.972212
1.817681,-0.187158,0.972088
1.817530,-0.187166,0.971963
1.817358,-0.187232,0.971828
1.817207,-0.187247,0.971704
1.817051,-0.187242,0.971572
1.816910,-0.187228,0.971452
1.816739,-0.187294,0.971317
1.816563,-0.187424,0.971187
1.816403,-0.187475,0.971059
1.816256,-0.187447,0.970933
1.816105,-0.187462,0.970809
1.815934,-0.187529,0.970674
1.815788,-0.187543,0.970554
1.815632,-0.187545,0.970423
1.815486,-0.187531,0.970299
1.815320,-0.187597,0.970169
1.815144,-0.187727,0.970039
1.814988,-0.187749,0.969911
1.814837,-0.187743,0.969784
1.814672,-0.187837,0.969657
1.814500,-0.187903,0.969522
1.814363,-0.187812,0.969396
1.814197,-0.187857,0.969262
1.814012,-0.188023,0.969129
1.813845,-0.188082,0.968997
1.813704,-0.188026,0.968871
1.813538,-0.188085,0.968740
1.813377,-0.188150,0.968614
1.813210,-0.188181,0.968479
1.813049,-0.188225,0.968349
1.812878,-0.188305,0.968217
1.812708,-0.188406,0.968087
1.812542,-0.188458,0.967955
1.812390,-0.188439,0.967825
1.812253,-0.188354,0.967699
1.812092,-0.188392,0.967569
1.811911,-0.188529,0.967436
1.811755,-0.188538,0.967306
1.811599,-0.188553,0.967177
1.811433,-0.188626,0.967048
1.811267,-0.188678,0.966916
1.811111,-0.188707,0.966789
1.810954,-0.188702,0.966657
1.810793,-0.188740,0.966527
1.810627,-0.188819,0.966399
1.810470,-0.188814,0.966267
1.810319,-0.188808,0.966139
1.810153,-0.188867,0.966008
1.810001,-0.188861,0.965880
1.809845,-0.188870,0.965750
1.809689,-0.188879,0.965621
1.809537,-0.188845,0.965489
1.809380,-0.188868,0.965361
1.809219,-0.188898,0.965230
1.809063,-0.188907,0.965100
1.808902,-0.188951,0.964971
1.808745,-0.188967,0.964843
1.808580,-0.189053,0.964715
1.808404,-0.189148,0.964580
1.808252,-0.189143,0.964453
1.808100,-0.189109,0.964321
1.807959,-0.189060,0.964196
1.807798,-0.189104,0.964067
1.807637,-0.189149,0.963938
1.807465,-0.189208,0.963802
1.807309,-0.189217,0.963672
1.807148,-0.189261,0.963543
1.806982,-0.189348,0.963416
1.806817,-0.189434,0.963289
1.806661,-0.189443,0.963159
1.806504,-0.189452,0.963029
1.806348,-0.189467,0.962900
1.806181,-0.189499,0.962765
1.806030,-0.189520,0.962641
1.805864,-0.189565,0.962508
1.805702,-0.189589,0.962376
1.805541,-0.189633,0.962247
1.805381,-0.189691,0.962120
1.805224,-0.189686,0.961988
1.805068,-0.189715,0.961861
1.804888,-0.189880,0.961732
1.804722,-0.189932,0.961599
1.804580,-0.189870,0.961472
1.804433,-0.189814,0.961342
1.804281,-0.189788,0.961212
1.804115,-0.189840,0.961079
1.803925,-0.190027,0.960944
1.803759,-0.190100,0.960815
1.803597,-0.190102,0.960680
1.803435,-0.190126,0.960547
1.803284,-0.190099,0.960417
1.803131,-0.190059,0.960284
1.802965,-0.190118,0.960153
1.802813,-0.190084,0.960021
1.802676,-0.189993,0.959895
1.802509,-0.190003,0.959756
1.802348,-0.190054,0.959628
1.802162,-0.190199,0.959491
1.802001,-0.190237,0.959361
1.801858,-0.190139,0.959229
1.801697,-0.190169,0.959098
1.801512,-0.190342,0.958966
1.801356,-0.190365,0.958838
1.801208,-0.190261,0.958700
1.801060,-0.190192,0.958568
