2.043357,-0.167306,0.876691
2.043139,-0.167278,0.876870
2.042937,-0.167250,0.877103
2.042696,-0.167223,0.877124
2.042468,-0.167196,0.877193
2.042262,-0.167169,0.877383
2.042042,-0.167140,0.877593
2.041828,-0.167112,0.877763
2.041611,-0.167084,0.877927
2.041389,-0.167058,0.877993
2.041153,-0.167029,0.878096
2.040970,-0.167001,0.878443
2.040774,-0.166974,0.878674
2.040540,-0.166946,0.878746
2.040345,-0.166918,0.879029
2.040156,-0.166890,0.879311
2.039937,-0.166861,0.879505
2.039737,-0.166835,0.879692
2.039508,-0.166806,0.879845
2.039284,-0.166778,0.879958
2.039068,-0.166753,0.880037
2.038843,-0.166724,0.880182
2.038623,-0.166697,0.880323
2.038414,-0.166669,0.880522
2.038200,-0.166640,0.880745
2.037971,-0.166612,0.880830
2.037770,-0.166584,0.881101
2.037581,-0.166555,0.881435
2.037391,-0.166527,0.881732
2.037173,-0.166498,0.881927
2.036945,-0.166470,0.882049
2.036704,-0.166442,0.882123
2.036495,-0.166414,0.882322
2.036273,-0.166386,0.882441
2.036034,-0.166357,0.882554
2.035820,-0.166330,0.882724
2.035611,-0.166301,0.882960
2.035404,-0.166273,0.883165
2.035224,-0.166245,0.883518
2.035007,-0.166217,0.883666
2.034760,-0.166189,0.883690
2.034576,-0.166161,0.884053
2.034364,-0.166133,0.884230
2.034131,-0.166105,0.884339
2.033933,-0.166076,0.884617
2.033724,-0.166048,0.884815
2.033494,-0.166020,0.884915
2.033260,-0.165993,0.884987
2.033028,-0.165965,0.885065
2.032794,-0.165938,0.885137
2.032569,-0.165910,0.885266
2.032370,-0.165881,0.885559
2.032212,-0.165853,0.886017
2.031976,-0.165825,0.886067
2.031747,-0.165797,0.886167
2.031578,-0.165769,0.886600
2.031366,-0.165741,0.886776
2.031146,-0.165713,0.886933
2.030944,-0.165686,0.887113
2.030713,-0.165658,0.887229
2.030493,-0.165630,0.887386
2.030271,-0.165602,0.887537
2.030057,-0.165574,0.887691
2.029851,-0.165547,0.887881
2.029623,-0.165519,0.888003
2.029378,-0.165492,0.887980
2.029186,-0.165463,0.888324
2.029066,-0.165436,0.888903
2.028860,-0.165408,0.889146
2.028644,-0.165380,0.889294
2.028436,-0.165353,0.889461
2.028221,-0.165325,0.889631
2.027991,-0.165297,0.889747
2.027771,-0.165269,0.889904
2.027554,-0.165242,0.890052
2.027325,-0.165214,0.890152
2.027073,-0.165186,0.890132
2.026857,-0.165159,0.890280
2.026693,-0.165131,0.890688
2.026494,-0.165105,0.890859
2.026293,-0.165076,0.891130
2.026105,-0.165049,0.891395
2.025901,-0.165022,0.891606
2.025713,-0.164994,0.891910
2.025503,-0.164967,0.892055
2.025285,-0.164940,0.892181
2.025052,-0.164912,0.892290
2.024827,-0.164884,0.892419
2.024592,-0.164856,0.892506
2.024370,-0.164828,0.892641
2.024149,-0.164799,0.892814
2.023961,-0.164772,0.893080
2.023785,-0.164745,0.893408
2.023581,-0.164716,0.893673
2.023342,-0.164689,0.893716
2.023116,-0.164660,0.893876
2.022934,-0.164632,0.894208
2.022734,-0.164604,0.894448
2.022518,-0.164577,0.894596
2.022298,-0.164549,0.894753
2.022066,-0.164521,0.894831
2.021830,-0.164492,0.894950
2.021633,-0.164466,0.895142
2.021417,-0.164437,0.895344
2.021192,-0.164409,0.895472
2.020952,-0.164381,0.895531
2.020721,-0.164353,0.895663
2.020605,-0.164327,0.896217
2.020409,-0.164298,0.896517
2.020208,-0.164271,0.896719
2.019978,-0.164243,0.896835
2.019743,-0.164215,0.896922
2.019530,-0.164188,0.897061
2.019312,-0.164159,0.897240
2.019089,-0.164131,0.897391
2.018878,-0.164104,0.897567
2.018669,-0.164076,0.897750
2.018462,-0.164048,0.897955
2.018261,-0.164021,0.898173
2.018068,-0.163994,0.898410
2.017873,-0.163966,0.898678
2.017688,-0.163940,0.898934
2.017457,-0.163911,0.899066
2.017241,-0.163884,0.899214
2.017061,-0.163857,0.899499
2.016840,-0.163828,0.899671
2.016609,-0.163801,0.899749
2.016374,-0.163773,0.899837
2.016144,-0.163745,0.899937
2.015943,-0.163718,0.900155
2.015759,-0.163692,0.900395
2.015492,-0.163663,0.900375
2.015256,-0.163635,0.900424
2.015113,-0.163608,0.900899
2.014964,-0.163582,0.901308
2.014770,-0.163555,0.901560
2.014570,-0.163528,0.901762
2.014362,-0.163501,0.901914
2.014136,-0.163472,0.902074
2.013916,-0.163446,0.902162
2.013681,-0.163418,0.902250
2.013451,-0.163390,0.902365
2.013226,-0.163362,0.902494
2.013000,-0.163335,0.902585
2.012794,-0.163307,0.902774
2.012629,-0.163281,0.903129
2.012439,-0.163254,0.903372
2.012226,-0.163227,0.903527
2.012030,-0.163199,0.903757
2.011790,-0.163172,0.903816
2.011574,-0.163144,0.903964
2.011412,-0.163118,0.904310
2.011208,-0.163090,0.904521
2.010975,-0.163062,0.904630
2.010758,-0.163034,0.904794
2.010559,-0.163007,0.905018
2.010324,-0.162979,0.905105
2.010088,-0.162951,0.905155
2.009862,-0.162923,0.905315
2.009660,-0.162895,0.905533
2.009444,-0.162868,0.905681
2.009242,-0.162840,0.905914
2.009067,-0.162814,0.906212
2.008856,-0.162786,0.906388
2.008678,-0.162759,0.906695
2.008511,-0.162733,0.907027
2.008291,-0.162705,0.907184
2.008064,-0.162677,0.907291
2.007842,-0.162649,0.907426
2.007614,-0.162622,0.907511
2.007389,-0.162594,0.907640
2.007154,-0.162566,0.907727
2.006908,-0.162538,0.907773
2.006708,-0.162509,0.908028
2.006553,-0.162484,0.908387
2.006347,-0.162457,0.908576
2.006137,-0.162429,0.908774
2.005941,-0.162402,0.909005
2.005768,-0.162376,0.909287
2.005576,-0.162349,0.909508
2.005364,-0.162322,0.909685
2.005141,-0.162293,0.909835
2.004927,-0.162266,0.909990
2.004692,-0.162238,0.910077
2.004455,-0.162210,0.910142
2.004222,-0.162182,0.910252
2.004017,-0.162155,0.910426
2.003826,-0.162128,0.910685
2.003639,-0.162102,0.910919
2.003424,-0.162075,0.911051
2.003235,-0.162047,0.911317
2.003086,-0.162023,0.911672
2.002863,-0.161994,0.911838
2.002643,-0.161966,0.911980
2.002459,-0.161940,0.912236
2.002255,-0.161914,0.912378
2.002032,-0.161885,0.912545
2.001812,-0.161858,0.912686
2.001588,-0.161830,0.912799
2.001349,-0.161802,0.912858
2.001125,-0.161775,0.912971
2.000929,-0.161748,0.913202
2.000779,-0.161722,0.913573
2.000616,-0.161697,0.913881
2.000426,-0.161670,0.914124
2.000219,-0.161644,0.914276
2.000020,-0.161616,0.914500
1.999807,-0.161589,0.914654
1.999591,-0.161562,0.914787
1.999378,-0.161535,0.914941
1.999156,-0.161508,0.915060
1.998944,-0.161481,0.915199
1.998716,-0.161453,0.915321
1.998493,-0.161426,0.915419
1.998281,-0.161398,0.915595
1.998109,-0.161373,0.915862
1.997925,-0.161345,0.916156
1.997716,-0.161318,0.916338
1.997500,-0.161290,0.916486
1.997326,-0.161265,0.916768
1.997167,-0.161240,0.917082
1.996960,-0.161212,0.917287
1.996749,-0.161185,0.917448
1.996527,-0.161157,0.917583
1.996297,-0.161129,0.917699
1.996073,-0.161101,0.917812
1.995844,-0.161074,0.917897
1.995625,-0.161046,0.918038
1.995404,-0.161018,0.918211
1.995196,-0.160991,0.918378
1.994982,-0.160963,0.918533
1.994771,-0.160936,0.918693
1.994597,-0.160910,0.918991
1.994468,-0.160887,0.919376
1.994288,-0.160860,0.919660
1.994064,-0.160833,0.919773
1.993823,-0.160804,0.919864
1.993605,-0.160777,0.919989
1.993405,-0.160750,0.920176
1.993193,-0.160722,0.920352
1.992966,-0.160695,0.920459
1.992734,-0.160667,0.920553
1.992512,-0.160639,0.920688
1.992277,-0.160611,0.920775
1.992073,-0.160585,0.920933
1.991866,-0.160557,0.921138
1.991687,-0.160531,0.921392
1.991497,-0.160506,0.921582
1.991309,-0.160479,0.921847
1.991169,-0.160455,0.922191
1.991003,-0.160429,0.922523
1.990797,-0.160402,0.922697
1.990564,-0.160375,0.922753
1.990320,-0.160346,0.922837
1.990114,-0.160319,0.923010
1.989896,-0.160292,0.923136
1.989661,-0.160264,0.923224
1.989429,-0.160236,0.923317
1.989215,-0.160208,0.923472
1.989019,-0.160182,0.923649
1.988834,-0.160156,0.923905
1.988673,-0.160131,0.924197
1.988502,-0.160106,0.924486
1.988308,-0.160079,0.924685
1.988109,-0.160053,0.924856
1.987895,-0.160026,0.925026
1.987690,-0.159999,0.925184
1.987490,-0.159972,0.925386
1.987297,-0.159947,0.925554
1.987083,-0.159919,0.925724
1.986883,-0.159893,0.925911
1.986676,-0.159866,0.926062
1.986424,-0.159837,0.926111
1.986178,-0.159809,0.926157
1.985954,-0.159781,0.926270
1.985758,-0.159755,0.926447
1.985646,-0.159733,0.926871
1.985459,-0.159706,0.927120
1.985197,-0.159677,0.927128
1.985000,-0.159651,0.927305
1.984847,-0.159627,0.927617
1.984665,-0.159601,0.927879
1.984463,-0.159574,0.928059
1.984244,-0.159546,0.928201
1.984011,-0.159519,0.928295
1.983785,-0.159491,0.928386
1.983561,-0.159463,0.928514
1.983351,-0.159437,0.928660
1.983142,-0.159409,0.928842
1.982926,-0.159382,0.928975
1.982724,-0.159356,0.929155
1.982535,-0.159330,0.929367
1.982346,-0.159303,0.929595
1.982125,-0.159276,0.929714
1.981919,-0.159249,0.929888
1.981785,-0.159226,0.930260
1.981623,-0.159201,0.930552
1.981393,-0.159174,0.930614
1.981171,-0.159146,0.930749
1.980978,-0.159120,0.930971
1.980766,-0.159093,0.931110
1.980533,-0.159065,0.931203
1.980301,-0.159037,0.931297
1.980085,-0.159010,0.931429
1.979892,-0.158984,0.931613
1.979680,-0.158957,0.931790
1.979456,-0.158929,0.931903
1.979282,-0.158904,0.932147
1.979090,-0.158878,0.932353
1.978870,-0.158851,0.932457
1.978678,-0.158825,0.932678
1.978528,-0.158801,0.932980
1.978364,-0.158776,0.933266
1.978164,-0.158749,0.933452
1.977951,-0.158723,0.933591
1.977736,-0.158696,0.933723
1.977509,-0.158668,0.933830
1.977323,-0.158642,0.934048
1.977141,-0.158617,0.934258
1.976919,-0.158589,0.934393
1.976705,-0.158563,0.934494
1.976513,-0.158537,0.934715
1.976310,-0.158510,0.934895
1.976076,-0.158483,0.934967
1.975861,-0.158456,0.935084
1.975686,-0.158430,0.935344
1.975500,-0.158405,0.935562
1.975330,-0.158381,0.935782
1.975165,-0.158355,0.936083
1.974966,-0.158329,0.936254
1.974745,-0.158302,0.936358
1.974530,-0.158275,0.936490
1.974307,-0.158248,0.936587
1.974091,-0.158221,0.936720
1.973899,-0.158195,0.936941
1.973733,-0.158171,0.937189
1.973484,-0.158142,0.937244
1.973236,-0.158113,0.937284
1.973046,-0.158088,0.937474
1.972918,-0.158065,0.937828
1.972779,-0.158042,0.938171
1.972555,-0.158014,0.938284
1.972296,-0.157985,0.938298
1.972108,-0.157960,0.938495
1.971975,-0.157937,0.938835
1.971792,-0.157912,0.939060
1.971569,-0.157885,0.939158
1.971346,-0.157858,0.939255
1.971133,-0.157831,0.939394
1.970891,-0.157802,0.939484
1.970671,-0.157775,0.939588
1.970478,-0.157749,0.939771
1.970259,-0.157722,0.939913
1.970033,-0.157695,0.940004
1.969811,-0.157667,0.940124
1.969703,-0.157645,0.940538
1.969585,-0.157624,0.940879
1.969393,-0.157598,0.941100
1.969208,-0.157573,0.941303
1.969046,-0.157549,0.941542
1.968844,-0.157522,0.941722
1.968623,-0.157495,0.941842
1.968402,-0.157468,0.941961
1.968187,-0.157441,0.942078
1.967971,-0.157414,0.942210
1.967742,-0.157387,0.942310
1.967519,-0.157360,0.942408
1.967320,-0.157334,0.942563
1.967132,-0.157308,0.942775
1.966944,-0.157283,0.942972
1.966731,-0.157256,0.943110
1.966538,-0.157230,0.943294
1.966442,-0.157210,0.943703
1.966265,-0.157185,0.943925
1.966009,-0.157156,0.943945
1.965793,-0.157129,0.944078
1.965614,-0.157104,0.944293
1.965393,-0.157077,0.944413
1.965175,-0.157050,0.944523
1.964985,-0.157025,0.944698
1.964791,-0.156999,0.944897
1.964568,-0.156972,0.944994
1.964336,-0.156944,0.945088
1.964121,-0.156917,0.945205
1.963948,-0.156893,0.945418
1.963752,-0.156867,0.945595
1.963570,-0.156842,0.945805
1.963401,-0.156818,0.946046
1.963217,-0.156793,0.946233
1.963010,-0.156767,0.946385
1.962853,-0.156743,0.946652
1.962693,-0.156719,0.946913
1.962495,-0.156693,0.947068
1.962287,-0.156667,0.947220
1.962092,-0.156641,0.947381
1.961881,-0.156615,0.947489
1.961651,-0.156588,0.947589
1.961433,-0.156561,0.947715
1.961231,-0.156534,0.947879
1.961017,-0.156508,0.947996
1.960834,-0.156483,0.948206
1.960675,-0.156459,0.948451
1.960480,-0.156434,0.948612
1.960292,-0.156408,0.948809
1.960080,-0.156382,0.948932
1.959837,-0.156353,0.949000
1.959620,-0.156327,0.949095
1.959457,-0.156303,0.949349
1.959312,-0.156281,0.949626
1.959094,-0.156254,0.949737
1.958871,-0.156227,0.949834
1.958692,-0.156202,0.950050
1.958522,-0.156178,0.950269
1.958309,-0.156151,0.950408
1.958092,-0.156125,0.950503
1.957893,-0.156099,0.950674
1.957687,-0.156073,0.950810
1.957488,-0.156047,0.950980
1.957315,-0.156023,0.951193
1.957106,-0.155997,0.951307
1.956827,-0.155966,0.951292
1.956573,-0.155937,0.951319
1.956410,-0.155913,0.951573
1.956260,-0.155891,0.951822
1.956165,-0.155871,0.952215
1.956054,-0.155851,0.952553
1.955834,-0.155824,0.952657
1.955604,-0.155796,0.952757
1.955398,-0.155770,0.952893
1.955196,-0.155744,0.953058
1.954995,-0.155718,0.953207
1.954789,-0.155692,0.953343
1.954582,-0.155666,0.953479
1.954379,-0.155640,0.953621
1.954167,-0.155614,0.953744
1.953989,-0.155590,0.953929
1.953809,-0.155565,0.954144
1.953578,-0.155537,0.954223
1.953366,-0.155511,0.954346
1.953199,-0.155488,0.954556
1.953028,-0.155463,0.954791
1.952876,-0.155441,0.955018
1.952689,-0.155416,0.955199
1.952449,-0.155388,0.955258
1.952248,-0.155362,0.955422
1.952041,-0.155336,0.955558
1.951865,-0.155311,0.955765
1.951741,-0.155290,0.956071
1.951534,-0.155264,0.956207
1.951305,-0.155237,0.956292
1.951091,-0.155210,0.956408
1.950893,-0.155185,0.956564
1.950678,-0.155158,0.956680
1.950455,-0.155131,0.956778
1.950234,-0.155104,0.956882
1.950034,-0.155079,0.957015
1.949886,-0.155056,0.957286
1.949791,-0.155038,0.957625
1.949586,-0.155011,0.957783
1.949363,-0.154984,0.957881
1.949168,-0.154959,0.958042
1.949041,-0.154938,0.958327
1.948893,-0.154915,0.958598
1.948708,-0.154891,0.958747
1.948509,-0.154865,0.958918
1.948297,-0.154839,0.959026
1.948079,-0.154812,0.959152
1.947851,-0.154785,0.959220
1.947653,-0.154760,0.959376
1.947463,-0.154735,0.959550
1.947240,-0.154708,0.959648
1.947035,-0.154682,0.959768
1.946811,-0.154655,0.959865
1.946608,-0.154629,0.960008
1.946417,-0.154605,0.960145
1.946218,-0.154579,0.960316
1.946108,-0.154559,0.960639
1.946035,-0.154542,0.961014
1.945829,-0.154516,0.961150
1.945615,-0.154490,0.961251
1.945408,-0.154464,0.961387
1.945261,-0.154442,0.961642
1.945078,-0.154417,0.961814
1.944871,-0.154391,0.961950
1.944667,-0.154366,0.962054
1.944446,-0.154339,0.962158
1.944223,-0.154312,0.962256
1.944026,-0.154287,0.962395
1.943833,-0.154262,0.962563
1.943624,-0.154235,0.962693
1.943455,-0.154212,0.962881
1.943281,-0.154189,0.963056
1.943061,-0.154162,0.963160
1.942877,-0.154138,0.963332
1.942747,-0.154116,0.963626
1.942601,-0.154094,0.963865
1.942415,-0.154070,0.964031
1.942223,-0.154045,0.964183
1.942056,-0.154022,0.964393
1.941878,-0.153998,0.964578
1.941670,-0.153972,0.964692
1.941481,-0.153947,0.964851
1.941273,-0.153922,0.964965
1.941052,-0.153895,0.965068
1.940855,-0.153870,0.965208
1.940660,-0.153845,0.965354
1.940437,-0.153818,0.965451
1.940235,-0.153793,0.965563
1.940035,-0.153767,0.965696
1.939843,-0.153742,0.965864
1.939665,-0.153718,0.966048
1.939558,-0.153699,0.966362
1.939412,-0.153677,0.966602
1.939213,-0.153652,0.966719
1.939054,-0.153629,0.966949
1.938890,-0.153606,0.967165
1.938685,-0.153580,0.967286
1.938487,-0.153555,0.967425
1.938299,-0.153531,0.967569
1.938102,-0.153506,0.967708
1.937896,-0.153480,0.967844
1.937687,-0.153454,0.967958
1.937473,-0.153428,0.968059
1.937267,-0.153402,0.968195
1.937067,-0.153376,0.968328
1.936881,-0.153352,0.968478
1.936704,-0.153329,0.968647
1.936490,-0.153303,0.968748
1.936253,-0.153275,0.968813
1.936084,-0.153251,0.969017
1.935900,-0.153227,0.969189
1.935735,-0.153204,0.969384
1.935577,-0.153182,0.969597
1.935400,-0.153158,0.969766
1.935246,-0.153136,0.969971
1.935093,-0.153114,0.970213
1.934894,-0.153089,0.970331
1.934680,-0.153063,0.970432
1.934483,-0.153037,0.970572
1.934312,-0.153014,0.970753
1.934135,-0.152991,0.970922
1.933932,-0.152966,0.971033
1.933730,-0.152940,0.971160
1.933518,-0.152914,0.971268
1.933341,-0.152891,0.971437
1.933127,-0.152865,0.971538
1.932913,-0.152839,0.971639
1.932731,-0.152815,0.971795
1.932569,-0.152792,0.971980
1.932417,-0.152770,0.972207
1.932211,-0.152745,0.972327
1.932017,-0.152720,0.972458
1.931877,-0.152699,0.972695
1.931703,-0.152675,0.972870
1.931497,-0.152650,0.972990
1.931327,-0.152627,0.973156
1.931172,-0.152605,0.973377
1.931044,-0.152585,0.973623
1.930853,-0.152560,0.973760
1.930660,-0.152536,0.973891
1.930446,-0.152510,0.973992
1.930243,-0.152484,0.974119
1.930029,-0.152458,0.974220
1.929838,-0.152434,0.974356
1.929640,-0.152409,0.974496
1.929481,-0.152387,0.974688
1.929353,-0.152367,0.974935
1.929205,-0.152345,0.975152
1.928991,-0.152319,0.975253
1.928734,-0.152290,0.975274
1.928520,-0.152264,0.975375
1.928361,-0.152242,0.975567
1.928221,-0.152221,0.975788
1.928061,-0.152199,0.975995
1.927847,-0.152172,0.976096
1.927662,-0.152148,0.976246
1.927513,-0.152127,0.976463
1.927346,-0.152104,0.976636
1.927163,-0.152080,0.976792
1.926964,-0.152055,0.976910
1.926778,-0.152031,0.977059
1.926564,-0.152005,0.977160
1.926350,-0.151979,0.977261
1.926151,-0.151954,0.977379
1.925948,-0.151929,0.977506
1.925753,-0.151905,0.977614
1.925539,-0.151879,0.977715
1.925368,-0.151856,0.977881
1.925185,-0.151831,0.978053
1.925022,-0.151809,0.978238
1.924897,-0.151789,0.978492
1.924729,-0.151767,0.978664
1.924536,-0.151742,0.978795
1.924345,-0.151718,0.978932
1.924122,-0.151691,0.979013
1.923997,-0.151671,0.979267
1.923910,-0.151655,0.979572
1.923719,-0.151630,0.979709
1.923516,-0.151605,0.979836
1.923319,-0.151580,0.979960
1.923106,-0.151554,0.980045
1.922907,-0.151530,0.980163
1.922716,-0.151505,0.980299
1.922523,-0.151481,0.980414
1.922316,-0.151456,0.980513
1.922119,-0.151431,0.980637
1.921928,-0.151407,0.980773
1.921721,-0.151381,0.980872
1.921539,-0.151358,0.981012
1.921412,-0.151338,0.981243
1.921229,-0.151315,0.981399
1.921050,-0.151291,0.981546
1.920891,-0.151270,0.981722
1.920696,-0.151245,0.981831
1.920588,-0.151227,0.982107
1.920544,-0.151213,0.982477
1.920359,-0.151190,0.982612
1.920125,-0.151162,0.982683
1.919947,-0.151139,0.982815
1.919787,-0.151117,0.983006
1.919592,-0.151093,0.983115
1.919387,-0.151068,0.983219
1.919190,-0.151043,0.983343
1.918983,-0.151018,0.983442
1.918781,-0.150993,0.983553
1.918581,-0.150968,0.983670
1.918377,-0.150943,0.983775
1.918184,-0.150919,0.983890
1.917993,-0.150894,0.984027
1.917785,-0.150869,0.984125
1.917592,-0.150845,0.984240
1.917401,-0.150821,0.984377
1.917232,-0.150798,0.984527
1.917070,-0.150776,0.984697
1.916908,-0.150754,0.984882
1.916770,-0.150734,0.985088
1.916602,-0.150711,0.985260
1.916435,-0.150689,0.985417
1.916359,-0.150673,0.985733
1.916244,-0.150655,0.985974
1.916045,-0.150630,0.986092
1.915852,-0.150606,0.986206
1.915650,-0.150581,0.986302
1.915450,-0.150556,0.986435
1.915238,-0.150531,0.986505
1.915053,-0.150507,0.986639
1.914851,-0.150482,0.986766
1.914661,-0.150458,0.986871
1.914461,-0.150433,0.987005
1.914254,-0.150408,0.987103
1.914046,-0.150382,0.987201
1.913857,-0.150359,0.987307
1.913666,-0.150335,0.987444
1.913467,-0.150310,0.987561
1.913351,-0.150291,0.987802
1.913326,-0.150280,0.988180
1.913118,-0.150254,0.988278
1.912867,-0.150226,0.988312
1.912659,-0.150200,0.988410
1.912532,-0.150181,0.988641
1.912437,-0.150164,0.988912
1.912348,-0.150147,0.989195
1.912178,-0.150125,0.989346
1.911985,-0.150101,0.989460
1.911780,-0.150076,0.989565
1.911582,-0.150051,0.989667
1.911389,-0.150027,0.989782
1.911190,-0.150003,0.989884
1.910992,-0.149979,0.989986
1.910791,-0.149954,0.990081
1.910603,-0.149930,0.990209
1.910405,-0.149906,0.990311
1.910239,-0.149884,0.990452
1.910097,-0.149864,0.990651
1.909905,-0.149840,0.990766
1.909691,-0.149814,0.990851
1.909493,-0.149790,0.990953
1.909411,-0.149774,0.991218
1.909321,-0.149758,0.991502
1.909158,-0.149736,0.991650
1.908922,-0.149709,0.991699
1.908738,-0.149686,0.991818
1.908625,-0.149667,0.992065
1.908528,-0.149651,0.992314
1.908373,-0.149630,0.992481
1.908152,-0.149604,0.992547
1.907974,-0.149581,0.992678
1.907812,-0.149559,0.992848
1.907614,-0.149535,0.992950
1.907421,-0.149511,0.993065
1.907234,-0.149487,0.993177
1.907029,-0.149462,0.993282
1.906843,-0.149439,0.993394
1.906653,-0.149415,0.993515
1.906475,-0.149392,0.993646
1.906273,-0.149368,0.993742
1.906075,-0.149343,0.993843
1.905883,-0.149320,0.993943
1.905682,-0.149295,0.994038
1.905508,-0.149272,0.994198
1.905446,-0.149258,0.994492
1.905358,-0.149242,0.994760
1.905121,-0.149215,0.994810
1.904889,-0.149188,0.994850
1.904753,-0.149168,0.995062
1.904660,-0.149152,0.995301
1.904443,-0.149126,0.995396
1.904260,-0.149103,0.995499
1.904062,-0.149079,0.995601
1.903946,-0.149060,0.995842
1.903830,-0.149043,0.996046
1.903652,-0.149020,0.996177
1.903455,-0.148995,0.996301
1.903246,-0.148970,0.996377
1.903035,-0.148945,0.996469
1.902849,-0.148921,0.996581
1.902661,-0.148898,0.996709
1.902463,-0.148873,0.996811
1.902264,-0.148849,0.996913
1.902078,-0.148826,0.997025
1.901905,-0.148803,0.997169
1.901734,-0.148781,0.997297
1.901520,-0.148755,0.997383
1.901307,-0.148730,0.997468
1.901129,-0.148707,0.997599
1.900984,-0.148687,0.997754
1.900790,-0.148663,0.997885
1.900595,-0.148639,0.997977
1.900420,-0.148616,0.998115
1.900266,-0.148596,0.998266
1.900160,-0.148579,0.998496
1.900061,-0.148562,0.998722
1.899898,-0.148541,0.998870
1.899784,-0.148523,0.999080
1.899728,-0.148510,0.999387
1.899536,-0.148486,0.999486
1.899271,-0.148457,0.999487
1.899056,-0.148431,0.999551
1.898927,-0.148413,0.999744
1.898761,-0.148391,0.999886
1.898589,-0.148369,1.000014
1.898406,-0.148346,1.000117
1.898214,-0.148322,1.000216
1.898033,-0.148300,1.000341
1.897835,-0.148275,1.000443
1.897643,-0.148252,1.000542
1.897460,-0.148229,1.000645
1.897296,-0.148207,1.000792
1.897133,-0.148186,1.000940
1.896918,-0.148160,1.001004
1.896705,-0.148135,1.001073
1.896522,-0.148112,1.001192
1.896335,-0.148089,1.001304
1.896213,-0.148071,1.001495
1.896032,-0.148048,1.001619
1.895788,-0.148020,1.001650
1.895645,-0.148000,1.001811
1.895628,-0.147990,1.002155
1.895552,-0.147976,1.002417
1.895438,-0.147958,1.002627
1.895287,-0.147938,1.002785
1.895086,-0.147914,1.002865
1.894902,-0.147891,1.002983
1.894748,-0.147870,1.003135
1.894576,-0.147848,1.003263
1.894393,-0.147825,1.003382
1.894212,-0.147802,1.003491
1.894029,-0.147779,1.003609
1.893843,-0.147756,1.003706
1.893630,-0.147731,1.003791
1.893452,-0.147708,1.003907
1.893260,-0.147685,1.004006
