1.512088,-0.304112,0.846838
1.497955,-0.302612,0.852741
1.494651,-0.302261,0.854299
1.511601,-0.304059,0.847782
1.511624,-0.304061,0.848021
1.511936,-0.304094,0.848146
1.512202,-0.304122,0.848289
1.512494,-0.304152,0.848418
1.513146,-0.304221,0.848405
1.500046,-0.302831,0.853818
1.512824,-0.304186,0.849027
1.512100,-0.304109,0.849564
1.512496,-0.304151,0.849650
1.512821,-0.304185,0.849772
1.513692,-0.304277,0.849683
1.513960,-0.304305,0.849832
1.513970,-0.304306,0.850081
1.514064,-0.304315,0.850282
1.514167,-0.304326,0.850496
1.514239,-0.304333,0.850731
1.514447,-0.304354,0.850901
1.514589,-0.304369,0.851099
1.514547,-0.304364,0.851366
1.514400,-0.304348,0.851677
1.514141,-0.304320,0.852027
1.514236,-0.304330,0.852236
1.514957,-0.304406,0.852208
1.515099,-0.304421,0.852406
1.515277,-0.304439,0.852604
1.515030,-0.304413,0.852944
1.515126,-0.304422,0.853159
1.515111,-0.304420,0.853420
1.515087,-0.304417,0.853669
1.515172,-0.304426,0.853901
1.515327,-0.304442,0.854090
1.515437,-0.304453,0.854302
1.515704,-0.304481,0.854452
1.515558,-0.304465,0.854763
1.515218,-0.304429,0.855138
1.515532,-0.304462,0.855270
1.515985,-0.304510,0.855357
1.516114,-0.304523,0.855558
1.516178,-0.304529,0.855788
1.516313,-0.304543,0.855988
1.516543,-0.304567,0.856160
1.516658,-0.304579,0.856364
1.516662,-0.304579,0.856614
1.516739,-0.304587,0.856840
1.516744,-0.304587,0.857090
1.516707,-0.304582,0.857349
1.516738,-0.304585,0.857593
1.516787,-0.304590,0.857819
1.516779,-0.304589,0.858078
1.516988,-0.304611,0.858255
1.517281,-0.304641,0.858391
1.517484,-0.304662,0.858576
1.517582,-0.304672,0.858798
1.517586,-0.304672,0.859048
1.517623,-0.304676,0.859284
1.517666,-0.304680,0.859518
1.517642,-0.304677,0.859767
1.517705,-0.304684,0.859996
1.517929,-0.304707,0.860177
1.518067,-0.304721,0.860383
1.518011,-0.304715,0.860653
1.518001,-0.304713,0.860906
1.518151,-0.304729,0.861103
1.518440,-0.304759,0.861254
1.518695,-0.304786,0.861414
1.518759,-0.304792,0.861643
1.518749,-0.304791,0.861896
1.518767,-0.304792,0.862143
1.518968,-0.304813,0.862314
1.519079,-0.304824,0.862533
1.519175,-0.304834,0.862749
1.519285,-0.304845,0.862961
1.519369,-0.304854,0.863186
1.519413,-0.304858,0.863420
1.519470,-0.304864,0.863652
1.519568,-0.304874,0.863874
1.519665,-0.304884,0.864096
1.519861,-0.304904,0.864275
1.519998,-0.304918,0.864482
1.519976,-0.304915,0.864744
1.520033,-0.304921,0.864976
1.520146,-0.304933,0.865202
1.520237,-0.304942,0.865425
1.520314,-0.304950,0.865652
1.520392,-0.304957,0.865879
1.520450,-0.304963,0.866117
1.520574,-0.304976,0.866326
1.520672,-0.304986,0.866548
1.520730,-0.304992,0.866786
1.520814,-0.305000,0.867011
1.521064,-0.305026,0.867179
1.521242,-0.305045,0.867377
1.521338,-0.305055,0.867592
1.521371,-0.305058,0.867843
1.521283,-0.305048,0.868127
1.521279,-0.305047,0.868371
1.521398,-0.305059,0.868596
1.521602,-0.305080,0.868781
1.521731,-0.305094,0.868982
1.521789,-0.305099,0.869220
1.521927,-0.305114,0.869426
1.522159,-0.305138,0.869612
1.522444,-0.305168,0.869779
1.522634,-0.305187,0.869967
1.522567,-0.305180,0.870247
1.522511,-0.305173,0.870517
1.522662,-0.305189,0.870720
1.522780,-0.305201,0.870938
1.522738,-0.305196,0.871205
1.522803,-0.305203,0.871442
1.522880,-0.305211,0.871668
1.522978,-0.305221,0.871890
1.523117,-0.305235,0.872104
1.523187,-0.305242,0.872332
1.523246,-0.305248,0.872570
1.523530,-0.305277,0.872730
1.523668,-0.305292,0.872943
1.523633,-0.305287,0.873209
1.523630,-0.305287,0.873460
1.523689,-0.305293,0.873698
1.523807,-0.305305,0.873916
1.524017,-0.305327,0.874099
1.524202,-0.305346,0.874295
1.524174,-0.305342,0.874559
1.524045,-0.305328,0.874853
1.524163,-0.305340,0.875070
1.524581,-0.305384,0.875194
1.524860,-0.305413,0.875363
1.524918,-0.305419,0.875600
1.524922,-0.305419,0.875850
1.524907,-0.305417,0.876111
1.524891,-0.305415,0.876366
1.525054,-0.305432,0.876559
1.525235,-0.305451,0.876771
1.525319,-0.305459,0.876996
1.525337,-0.305461,0.877243
1.525395,-0.305466,0.877481
1.525454,-0.305472,0.877719
1.525572,-0.305484,0.877936
1.525748,-0.305503,0.878127
1.525882,-0.305516,0.878349
1.525981,-0.305527,0.878578
1.526060,-0.305534,0.878811
1.526179,-0.305547,0.879036
1.526390,-0.305569,0.879219
1.526510,-0.305581,0.879444
1.526549,-0.305585,0.879693
1.526559,-0.305585,0.879935
1.526578,-0.305587,0.880188
1.526595,-0.305588,0.880435
1.526556,-0.305584,0.880716
1.526674,-0.305596,0.880934
1.527028,-0.305633,0.881086
1.527349,-0.305666,0.881252
1.527407,-0.305672,0.881490
1.527406,-0.305672,0.881748
1.527577,-0.305689,0.881947
1.527784,-0.305711,0.882146
1.527876,-0.305720,0.882376
1.527805,-0.305712,0.882643
1.527725,-0.305703,0.882932
1.527722,-0.305703,0.883184
1.527842,-0.305715,0.883408
1.527996,-0.305731,0.883625
1.528092,-0.305741,0.883841
1.528159,-0.305747,0.884084
1.528333,-0.305765,0.884297
1.528526,-0.305785,0.884498
1.528605,-0.305793,0.884732
1.528563,-0.305789,0.884999
1.528560,-0.305788,0.885250
1.528613,-0.305793,0.885496
1.528772,-0.305809,0.885705
1.529051,-0.305839,0.885874
1.529320,-0.305867,0.886066
1.529444,-0.305879,0.886275
1.529343,-0.305868,0.886569
1.529322,-0.305866,0.886832
1.529501,-0.305884,0.887036
1.529815,-0.305917,0.887204
1.529914,-0.305927,0.887433
1.529852,-0.305920,0.887705
1.530012,-0.305937,0.887920
1.530118,-0.305948,0.888148
1.530163,-0.305952,0.888389
1.530302,-0.305966,0.888602
1.530409,-0.305977,0.888837
1.530468,-0.305983,0.889075
1.530526,-0.305989,0.889313
1.530571,-0.305993,0.889553
1.530597,-0.305995,0.889806
1.530681,-0.306004,0.890031
1.530781,-0.306014,0.890260
1.530881,-0.306024,0.890496
1.531108,-0.306048,0.890690
1.531323,-0.306070,0.890894
1.531395,-0.306077,0.891129
1.531433,-0.306081,0.891371
1.531514,-0.306089,0.891611
1.531673,-0.306106,0.891820
1.531861,-0.306125,0.892030
1.531904,-0.306129,0.892264
1.531783,-0.306116,0.892563
1.531774,-0.306115,0.892815
1.532002,-0.306138,0.893016
1.532331,-0.306173,0.893188
1.532431,-0.306183,0.893417
1.532436,-0.306183,0.893674
1.532544,-0.306194,0.893908
1.532832,-0.306224,0.894089
1.533086,-0.306251,0.894277
1.533138,-0.306256,0.894517
1.533043,-0.306245,0.894802
1.533089,-0.306250,0.895050
1.533277,-0.306269,0.895260
1.533330,-0.306274,0.895506
1.533213,-0.306262,0.895789
1.533185,-0.306258,0.896054
1.533439,-0.306285,0.896242
1.533642,-0.306306,0.896455
1.533673,-0.306309,0.896699
1.533684,-0.306309,0.896947
1.533779,-0.306319,0.897192
1.534073,-0.306350,0.897364
1.534236,-0.306367,0.897593
1.534201,-0.306363,0.897859
1.534287,-0.306371,0.898091
1.534563,-0.306400,0.898282
1.534616,-0.306405,0.898528
1.534506,-0.306393,0.898810
1.534585,-0.306401,0.899043
1.534861,-0.306430,0.899234
1.535036,-0.306448,0.899453
1.535008,-0.306445,0.899717
1.535100,-0.306454,0.899948
1.535288,-0.306473,0.900158
1.535380,-0.306483,0.900388
1.535490,-0.306494,0.900629
1.535621,-0.306508,0.900844
1.535674,-0.306513,0.901091
1.535796,-0.306525,0.901322
1.535937,-0.306540,0.901549
1.535929,-0.306538,0.901809
1.536069,-0.306553,0.902029
1.536360,-0.306583,0.902223
1.536433,-0.306591,0.902458
1.536282,-0.306574,0.902749
1.536239,-0.306569,0.903016
1.536320,-0.306577,0.903256
1.536431,-0.306589,0.903476
1.536663,-0.306613,0.903690
1.536831,-0.306630,0.903911
1.536883,-0.306635,0.904151
1.536970,-0.306644,0.904390
1.537112,-0.306659,0.904617
1.537259,-0.306674,0.904835
1.537380,-0.306686,0.905067
1.537522,-0.306701,0.905294
1.537662,-0.306715,0.905514
1.537769,-0.306726,0.905748
1.537814,-0.306731,0.905989
1.537882,-0.306737,0.906239
1.538099,-0.306760,0.906450
1.538295,-0.306780,0.906665
1.538346,-0.306785,0.906905
1.538473,-0.306798,0.907128
1.538575,-0.306809,0.907370
1.538628,-0.306814,0.907617
1.538702,-0.306821,0.907859
1.538870,-0.306839,0.908080
1.539085,-0.306861,0.908283
1.539139,-0.306866,0.908530
1.539185,-0.306871,0.908778
1.539286,-0.306881,0.909013
1.539420,-0.306895,0.909242
1.539528,-0.306906,0.909476
1.539663,-0.306920,0.909705
1.539811,-0.306935,0.909930
1.539932,-0.306947,0.910162
1.539958,-0.306950,0.910414
1.539971,-0.306950,0.910669
1.540024,-0.306956,0.910915
1.540138,-0.306967,0.911148
1.540122,-0.306965,0.911403
1.540216,-0.306975,0.911640
1.540576,-0.307013,0.911826
1.540902,-0.307047,0.912013
1.541045,-0.307061,0.912247
1.540879,-0.307043,0.912534
1.540638,-0.307017,0.912837
1.540766,-0.307030,0.913067
1.540950,-0.307050,0.913292
1.541044,-0.307059,0.913530
1.541177,-0.307073,0.913751
1.541327,-0.307088,0.913984
1.541414,-0.307097,0.914222
1.541550,-0.307111,0.914458
1.541692,-0.307126,0.914685
1.541724,-0.307129,0.914936
1.541730,-0.307129,0.915192
1.541803,-0.307136,0.915434
1.541911,-0.307147,0.915668
1.542078,-0.307164,0.915883
1.542243,-0.307181,0.916119
1.542358,-0.307193,0.916352
1.542452,-0.307203,0.916589
1.542601,-0.307218,0.916822
1.542750,-0.307233,0.917047
1.542823,-0.307241,0.917289
1.542876,-0.307246,0.917535
1.542950,-0.307253,0.917777
1.543161,-0.307275,0.917996
1.543338,-0.307294,0.918222
1.543412,-0.307301,0.918464
1.543485,-0.307308,0.918706
1.543579,-0.307318,0.918944
1.543715,-0.307332,0.919179
1.543864,-0.307347,0.919404
1.543951,-0.307356,0.919643
1.543914,-0.307352,0.919902
1.543976,-0.307358,0.920154
1.544153,-0.307376,0.920380
1.544198,-0.307380,0.920621
1.544136,-0.307373,0.920899
1.544215,-0.307381,0.921133
1.544380,-0.307398,0.921369
1.544495,-0.307410,0.921602
1.544548,-0.307415,0.921848
1.544623,-0.307423,0.922097
1.544737,-0.307434,0.922330
1.544928,-0.307454,0.922553
1.545008,-0.307462,0.922794
1.545102,-0.307472,0.923031
1.545198,-0.307482,0.923275
1.545332,-0.307495,0.923504
1.545550,-0.307518,0.923721
1.545776,-0.307542,0.923944
1.545877,-0.307552,0.924180
1.546039,-0.307568,0.924403
1.546204,-0.307585,0.924639
1.546208,-0.307586,0.924889
1.546214,-0.307586,0.925145
1.546425,-0.307608,0.925364
1.546587,-0.307624,0.925587
1.546592,-0.307624,0.925844
1.546564,-0.307621,0.926108
1.546603,-0.307625,0.926357
1.546650,-0.307629,0.926605
1.546759,-0.307640,0.926846
1.546922,-0.307657,0.927075
1.547099,-0.307676,0.927302
1.547173,-0.307683,0.927544
1.547178,-0.307683,0.927800
1.547224,-0.307688,0.928048
1.547340,-0.307699,0.928288
1.547516,-0.307718,0.928507
1.547784,-0.307746,0.928728
1.548001,-0.307768,0.928939
1.548138,-0.307782,0.929181
1.548288,-0.307798,0.929413
1.548335,-0.307802,0.929661
1.548376,-0.307806,0.929917
1.548400,-0.307808,0.930163
1.548482,-0.307816,0.930410
1.548618,-0.307830,0.930645
1.548761,-0.307845,0.930879
1.548918,-0.307861,0.931110
1.549110,-0.307881,0.931340
1.549233,-0.307894,0.931578
1.549252,-0.307895,0.931832
1.549112,-0.307880,0.932106
1.549034,-0.307872,0.932374
1.549079,-0.307876,0.932615
1.549216,-0.307890,0.932857
1.549407,-0.307910,0.933080
1.549572,-0.307927,0.933317
1.549778,-0.307948,0.933544
1.549900,-0.307961,0.933782
1.549973,-0.307968,0.934017
1.550117,-0.307983,0.934258
1.550255,-0.307997,0.934500
1.550281,-0.307999,0.934752
1.550478,-0.308020,0.934974
1.550614,-0.308034,0.935210
1.550613,-0.308033,0.935468
1.550749,-0.308047,0.935703
1.550957,-0.308069,0.935937
1.551037,-0.308077,0.936178
1.551117,-0.308085,0.936418
1.551206,-0.308094,0.936664
1.551342,-0.308108,0.936899
1.551460,-0.308120,0.937146
1.551618,-0.308136,0.937383
1.551836,-0.308159,0.937601
1.551975,-0.308173,0.937850
1.551902,-0.308165,0.938109
1.551810,-0.308155,0.938373
1.551988,-0.308173,0.938606
1.552152,-0.308190,0.938836
1.552220,-0.308197,0.939086
1.552175,-0.308192,0.939339
1.552264,-0.308201,0.939585
1.552502,-0.308225,0.939798
1.552682,-0.308244,0.940038
1.552811,-0.308257,0.940275
1.553029,-0.308280,0.940492
1.553162,-0.308293,0.940743
1.553186,-0.308296,0.940988
1.553205,-0.308297,0.941242
1.553321,-0.308309,0.941482
1.553408,-0.308318,0.941720
1.553517,-0.308329,0.941962
1.553758,-0.308354,0.942188
1.553867,-0.308365,0.942430
1.553914,-0.308370,0.942677
1.553953,-0.308373,0.942927
1.553959,-0.308374,0.943183
1.554046,-0.308382,0.943422
1.554155,-0.308394,0.943664
1.554305,-0.308409,0.943896
1.554409,-0.308420,0.944145
1.554406,-0.308419,0.944397
1.554479,-0.308426,0.944639
1.554700,-0.308449,0.944870
1.554920,-0.308472,0.945094
1.555057,-0.308486,0.945336
1.555285,-0.308510,0.945566
1.555450,-0.308527,0.945802
1.555488,-0.308530,0.946045
1.555419,-0.308523,0.946318
1.555548,-0.308536,0.946554
1.555693,-0.308551,0.946795
1.555781,-0.308560,0.947041
1.555827,-0.308564,0.947289
1.555825,-0.308563,0.947540
1.555893,-0.308570,0.947790
1.555982,-0.308579,0.948036
1.556076,-0.308589,0.948273
1.556130,-0.308594,0.948526
1.556300,-0.308612,0.948754
1.556557,-0.308638,0.948985
1.556756,-0.308659,0.949214
1.556851,-0.308669,0.949458
1.556941,-0.308678,0.949710
1.557106,-0.308695,0.949947
1.557215,-0.308706,0.950188
1.557227,-0.308707,0.950443
1.557365,-0.308721,0.950685
1.557559,-0.308741,0.950922
1.557697,-0.308755,0.951165
1.557743,-0.308760,0.951412
1.557782,-0.308763,0.951662
1.557851,-0.308770,0.951912
1.557911,-0.308776,0.952157
1.558033,-0.308789,0.952395
1.558137,-0.308799,0.952644
1.558183,-0.308804,0.952892
1.558258,-0.308811,0.953141
1.558416,-0.308827,0.953379
1.558588,-0.308845,0.953613
1.558662,-0.308853,0.953855
1.558618,-0.308847,0.954115
1.558663,-0.308852,0.954356
1.558779,-0.308864,0.954596
1.558986,-0.308885,0.954830
1.559151,-0.308902,0.955066
1.559224,-0.308910,0.955308
1.559405,-0.308928,0.955548
1.559722,-0.308961,0.955766
1.559802,-0.308969,0.956006
1.559893,-0.308978,0.956259
1.559981,-0.308987,0.956504
1.560068,-0.308996,0.956743
1.560177,-0.309007,0.956984
1.560286,-0.309018,0.957226
1.560341,-0.309024,0.957479
1.560364,-0.309026,0.957717
1.560369,-0.309026,0.957974
1.560373,-0.309026,0.958224
1.560498,-0.309039,0.958469
1.560830,-0.309073,0.958690
1.561029,-0.309094,0.958919
1.561084,-0.309099,0.959172
1.561123,-0.309103,0.959421
1.561148,-0.309105,0.959667
1.561307,-0.309122,0.959911
1.561472,-0.309139,0.960147
1.561546,-0.309146,0.960389
1.561543,-0.309146,0.960641
1.561513,-0.309142,0.960898
1.561573,-0.309148,0.961143
1.561752,-0.309166,0.961376
1.562072,-0.309200,0.961607
1.562244,-0.309217,0.961842
1.562334,-0.309227,0.962094
1.562492,-0.309243,0.962332
1.562553,-0.309249,0.962584
1.562642,-0.309258,0.962829
1.562738,-0.309268,0.963073
1.562761,-0.309270,0.963312
1.562800,-0.309273,0.963561
1.562938,-0.309288,0.963803
1.563168,-0.309311,0.964047
1.563291,-0.309324,0.964285
1.563247,-0.309319,0.964545
1.563238,-0.309318,0.964798
1.563382,-0.309332,0.965039
1.563498,-0.309344,0.965279
1.563538,-0.309348,0.965528
1.563817,-0.309377,0.965768
1.564089,-0.309405,0.966002
1.564311,-0.309428,0.966240
1.564441,-0.309442,0.966477
1.564495,-0.309447,0.966730
1.564535,-0.309451,0.966979
1.564574,-0.309455,0.967229
1.564720,-0.309470,0.967476
1.564978,-0.309496,0.967714
1.564960,-0.309494,0.967961
1.564908,-0.309488,0.968216
1.564927,-0.309490,0.968470
1.564967,-0.309494,0.968719
1.564978,-0.309494,0.968967
1.565165,-0.309514,0.969206
1.565668,-0.309566,0.969426
1.565804,-0.309580,0.969661
1.565764,-0.309576,0.969906
1.565819,-0.309581,0.970159
1.565886,-0.309588,0.970402
1.566107,-0.309611,0.970634
1.566442,-0.309646,0.970868
1.566607,-0.309663,0.971105
1.566583,-0.309660,0.971354
1.566395,-0.309640,0.971609
1.566335,-0.309633,0.971859
1.566642,-0.309665,0.972093
1.566905,-0.309692,0.972322
1.566938,-0.309695,0.972573
1.566941,-0.309695,0.972816
1.566930,-0.309694,0.973061
1.567110,-0.309712,0.973302
1.567401,-0.309743,0.973532
1.567341,-0.309736,0.973781
1.567289,-0.309730,0.974036
1.567278,-0.309729,0.974282
1.567416,-0.309743,0.974524
1.567809,-0.309784,0.974761
1.567930,-0.309796,0.974992
1.567887,-0.309791,0.975252
1.568016,-0.309804,0.975489
1.568203,-0.309824,0.975728
1.568327,-0.309836,0.975973
1.568478,-0.309852,0.976212
1.568601,-0.309865,0.976450
1.568662,-0.309871,0.976702
1.568645,-0.309868,0.976950
1.568627,-0.309866,0.977197
1.568666,-0.309870,0.977446
1.568917,-0.309896,0.977685
1.569180,-0.309923,0.977914
1.569220,-0.309927,0.978164
1.569202,-0.309925,0.978411
1.569257,-0.309930,0.978664
1.569465,-0.309952,0.978905
1.569630,-0.309969,0.979141
1.569783,-0.309984,0.979387
1.570070,-0.310014,0.979626
1.570251,-0.310033,0.979873
1.570240,-0.310032,0.980119
1.570221,-0.310029,0.980359
1.570333,-0.310040,0.980614
1.570435,-0.310051,0.980857
1.570517,-0.310059,0.981104
1.570803,-0.310089,0.981343
1.570978,-0.310107,0.981591
1.570945,-0.310103,0.981835
1.570978,-0.310106,0.982085
1.571158,-0.310125,0.982325
1.571197,-0.310129,0.982575
1.571186,-0.310127,0.982821
1.571310,-0.310140,0.983066
1.571521,-0.310161,0.983314
1.571785,-0.310189,0.983550
1.571860,-0.310196,0.983798
1.571756,-0.310185,0.984043
1.571796,-0.310189,0.984292
1.571992,-0.310209,0.984543
1.572157,-0.310226,0.984779
1.592936,-0.312417,0.984913
1.592962,-0.312420,0.985165
1.592988,-0.312422,0.985417
1.593020,-0.312425,0.985668
1.593112,-0.312434,0.985927
1.593229,-0.312446,0.986174
1.593284,-0.312451,0.986427
1.593360,-0.312459,0.986683
1.593415,-0.312464,0.986936
1.593519,-0.312475,0.987185
1.593587,-0.312482,0.987436
1.593614,-0.312484,0.987695
1.593689,-0.312492,0.987943
1.593856,-0.312509,0.988186
1.593912,-0.312514,0.988446
1.594046,-0.312528,0.988704
1.594355,-0.312560,0.988951
1.594538,-0.312579,0.989205
1.594678,-0.312594,0.989454
1.594925,-0.312619,0.989708
1.595143,-0.312642,0.989961
1.595276,-0.312655,0.990212
1.595337,-0.312662,0.990463
1.595364,-0.312664,0.990723
1.595397,-0.312667,0.990973
1.595415,-0.312669,0.991220
1.595471,-0.312674,0.991480
1.595554,-0.312682,0.991734
1.595553,-0.312682,0.991992
1.595736,-0.312701,0.992246
1.596018,-0.312730,0.992500
1.596151,-0.312744,0.992750
1.596326,-0.312762,0.992999
1.596588,-0.312789,0.993257
1.596664,-0.312797,0.993512
1.596541,-0.312783,0.993768
1.596618,-0.312791,0.994024
1.596786,-0.312808,0.994273
1.597028,-0.312833,0.994536
1.597238,-0.312855,0.994784
1.597329,-0.312864,0.995043
1.597389,-0.312870,0.995288
1.597383,-0.312869,0.995554
