1.763789,0.108129,0.798275
1.763733,0.108279,0.798579
1.763686,0.108404,0.798873
1.763624,0.108574,0.799185
1.763479,0.108999,0.799566
1.763368,0.109320,0.799915
1.763270,0.109600,0.800260
1.763189,0.109830,0.800579
1.763084,0.110131,0.800926
1.762958,0.110497,0.801287
1.762862,0.110772,0.801624
1.762855,0.110773,0.801884
1.762780,0.110982,0.802201
1.762633,0.111414,0.802582
1.762522,0.111735,0.802924
1.762473,0.111866,0.803219
1.762425,0.111991,0.803513
1.762295,0.112371,0.803875
1.762174,0.112725,0.804221
1.762112,0.112896,0.804526
1.762075,0.112988,0.804810
1.762015,0.113152,0.805115
1.761923,0.113415,0.805444
1.761795,0.113788,0.805806
1.761699,0.114063,0.806136
1.761662,0.114156,0.806413
1.761547,0.114489,0.806770
1.761389,0.114954,0.807155
1.761325,0.115131,0.807461
1.761288,0.115223,0.807745
1.761203,0.115466,0.808072
1.761138,0.115644,0.808371
1.761116,0.115690,0.808650
1.761003,0.116018,0.808993
1.760890,0.116345,0.809343
1.760843,0.116470,0.809630
1.760776,0.116654,0.809944
1.760627,0.117094,0.810305
1.760535,0.117356,0.810634
1.760503,0.117435,0.810917
1.760462,0.117541,0.811202
1.760376,0.117784,0.811522
1.760250,0.118151,0.811875
1.760186,0.118328,0.812182
1.760119,0.118513,0.812475
1.760049,0.118710,0.812790
1.759978,0.118907,0.813099
1.759903,0.119117,0.813409
1.759820,0.119354,0.813721
1.759749,0.119552,0.814029
1.759733,0.119579,0.814292
1.759701,0.119659,0.814568
1.759594,0.119968,0.814902
1.759502,0.120230,0.815224
1.759419,0.120467,0.815536
1.759344,0.120678,0.815846
1.759281,0.120849,0.816145
1.759249,0.120929,0.816420
1.759207,0.121036,0.816691
1.759097,0.121357,0.817033
1.758996,0.121647,0.817358
1.758966,0.121721,0.817626
1.758950,0.121748,0.817889
1.758877,0.121953,0.818191
1.758789,0.122204,0.818498
1.758727,0.122376,0.818790
1.758633,0.122645,0.819119
1.758605,0.122713,0.819380
1.758572,0.122792,0.819662
1.758463,0.123108,0.819990
1.758369,0.123378,0.820305
1.758324,0.123498,0.820585
1.758268,0.123650,0.820875
1.758216,0.123789,0.821156
1.758194,0.123837,0.821421
1.758142,0.123977,0.821696
1.758027,0.124313,0.822025
1.757939,0.124563,0.822339
1.757879,0.124728,0.822637
1.757851,0.124795,0.822904
1.757809,0.124903,0.823168
1.757698,0.125225,0.823503
1.757647,0.125365,0.823778
1.757629,0.125399,0.824042
1.757577,0.125539,0.824323
1.757506,0.125737,0.824625
1.757387,0.126086,0.824948
1.757274,0.126416,0.825277
1.757224,0.126549,0.825551
1.757196,0.126616,0.825825
1.757142,0.126762,0.826107
1.757077,0.126941,0.826400
1.757053,0.126995,0.826659
1.757006,0.127121,0.826946
1.756929,0.127340,0.827242
1.756860,0.127531,0.827543
1.756817,0.127645,0.827815
1.756767,0.127777,0.828103
1.756722,0.127897,0.828375
1.756683,0.127997,0.828652
1.756605,0.128215,0.828949
1.756530,0.128427,0.829245
1.756481,0.128560,0.829526
1.756435,0.128680,0.829805
1.756382,0.128826,0.830087
1.756351,0.128900,0.830355
1.756308,0.129014,0.830627
1.756267,0.129121,0.830891
1.756189,0.129338,0.831201
1.756117,0.129544,0.831490
1.756065,0.129685,0.831764
1.756017,0.129810,0.832051
1.755970,0.129938,0.832317
1.755962,0.129940,0.832564
1.755928,0.130027,0.832840
1.755857,0.130226,0.833128
1.755788,0.130418,0.833421
1.755700,0.130670,0.833721
1.755666,0.130757,0.833983
1.755627,0.130857,0.834261
1.755575,0.130997,0.834535
1.755538,0.131091,0.834805
1.755482,0.131245,0.835081
1.755432,0.131378,0.835355
1.755397,0.131466,0.835617
1.755314,0.131705,0.835915
1.755247,0.131891,0.836202
1.755232,0.131920,0.836451
1.755148,0.132157,0.836756
1.755081,0.132344,0.837035
1.755055,0.132405,0.837295
1.755008,0.132533,0.837561
1.754954,0.132679,0.837843
1.754902,0.132819,0.838118
1.754831,0.133019,0.838405
1.754820,0.133035,0.838646
1.754836,0.132965,0.838878
1.754784,0.133104,0.839160
1.754717,0.133291,0.839439
1.754657,0.133459,0.839709
1.754573,0.133696,0.840015
1.754526,0.133824,0.840281
1.754497,0.133892,0.840541
1.754482,0.133921,0.840790
1.754464,0.133956,0.841040
1.754408,0.134110,0.841316
1.754335,0.134316,0.841597
1.754268,0.134503,0.841876
1.754197,0.134702,0.842164
1.754150,0.134830,0.842430
1.754121,0.134898,0.842690
1.754097,0.134953,0.842942
1.754075,0.135002,0.843193
1.754055,0.135044,0.843451
1.754020,0.135131,0.843713
1.753953,0.135318,0.843992
1.753855,0.135604,0.844288
1.753818,0.135699,0.844544
1.753796,0.135747,0.844802
1.753755,0.135854,0.845073
1.753716,0.135955,0.845337
1.753672,0.136070,0.845602
1.753621,0.136210,0.845876
1.753562,0.136371,0.846146
1.753523,0.136472,0.846409
1.753486,0.136566,0.846672
1.753437,0.136701,0.846939
1.753406,0.136775,0.847200
1.753373,0.136856,0.847461
1.753351,0.136905,0.847713
1.753340,0.136921,0.847960
1.753286,0.137068,0.848229
1.753213,0.137275,0.848510
1.753163,0.137410,0.848770
1.753158,0.137405,0.849023
1.753115,0.137520,0.849280
1.753044,0.137720,0.849561
1.752994,0.137854,0.849828
1.752964,0.137930,0.850082
1.752922,0.138037,0.850346
1.752881,0.138146,0.850596
1.752842,0.138247,0.850867
1.752794,0.138375,0.851133
1.752762,0.138456,0.851387
1.752737,0.138512,0.851639
1.752690,0.138640,0.851898
1.752640,0.138774,0.852165
1.752590,0.138909,0.852432
1.752566,0.138964,0.852684
1.752557,0.138974,0.852924
1.752511,0.139096,0.853183
1.752434,0.139315,0.853465
1.752378,0.139470,0.853734
1.752352,0.139532,0.853987
1.752353,0.139509,0.854217
1.752343,0.139518,0.854457
1.752300,0.139632,0.854729
1.752272,0.139701,0.854975
1.752247,0.139757,0.855227
1.752174,0.139964,0.855501
1.752122,0.140106,0.855762
1.752083,0.140208,0.856018
1.752040,0.140322,0.856283
1.752035,0.140318,0.856522
1.752006,0.140388,0.856768
1.751925,0.140621,0.857045
1.751858,0.140809,0.857317
1.751840,0.140845,0.857560
1.751803,0.140940,0.857816
1.751770,0.141022,0.858070
1.751753,0.141058,0.858313
1.751724,0.141128,0.858560
1.751672,0.141269,0.858827
1.751633,0.141372,0.859070
1.751624,0.141381,0.859310
1.751601,0.141430,0.859561
1.751535,0.141617,0.859833
1.751449,0.141865,0.860112
1.751427,0.141915,0.860349
1.751420,0.141917,0.860595
1.751389,0.141992,0.860849
1.751348,0.142101,0.861099
1.751306,0.142210,0.861357
1.751267,0.142312,0.861606
1.751224,0.142427,0.861871
1.751204,0.142470,0.862115
1.751152,0.142612,0.862368
1.751068,0.142853,0.862639
1.751038,0.142928,0.862893
1.751062,0.142832,0.863122
1.751025,0.142928,0.863371
1.750937,0.143181,0.863650
1.750926,0.143198,0.863891
1.750950,0.143102,0.864113
1.750924,0.143164,0.864359
1.750853,0.143366,0.864626
1.750807,0.143488,0.864884
1.750764,0.143603,0.865135
1.750714,0.143740,0.865381
1.750679,0.143828,0.865636
1.750651,0.143897,0.865889
1.750629,0.143946,0.866134
1.750624,0.143943,0.866366
1.750580,0.144059,0.866623
1.750530,0.144195,0.866869
1.750500,0.144270,0.867123
1.750463,0.144366,0.867372
1.750407,0.144522,0.867627
1.750374,0.144604,0.867882
1.750354,0.144646,0.868125
1.750332,0.144696,0.868362
1.750299,0.144778,0.868617
1.750283,0.144809,0.868852
1.750267,0.144839,0.869087
1.750200,0.145027,0.869353
1.750159,0.145136,0.869603
1.750163,0.145106,0.869839
1.750138,0.145162,0.870084
1.750093,0.145285,0.870329
1.750073,0.145328,0.870565
1.750074,0.145305,0.870802
1.750030,0.145420,0.871060
1.749989,0.145529,0.871310
1.749965,0.145586,0.871548
1.749926,0.145688,0.871798
1.749872,0.145837,0.872052
1.749824,0.145966,0.872304
1.749800,0.146024,0.872535
1.749784,0.146053,0.872784
1.749768,0.146082,0.873027
1.749712,0.146239,0.873268
1.749658,0.146388,0.873522
1.749625,0.146471,0.873762
1.749599,0.146533,0.874015
1.749570,0.146604,0.874254
1.749561,0.146614,0.874487
1.749543,0.146650,0.874730
1.749502,0.146759,0.874981
1.749467,0.146849,0.875222
1.749444,0.146898,0.875466
1.749426,0.146935,0.875702
1.749379,0.147065,0.875947
1.749335,0.147181,0.876198
1.749320,0.147211,0.876433
1.749310,0.147221,0.876674
1.749275,0.147311,0.876908
1.749259,0.147341,0.877150
1.749244,0.147370,0.877392
1.749209,0.147461,0.877627
1.749180,0.147530,0.877873
1.749149,0.147607,0.878113
1.749089,0.147776,0.878362
1.749041,0.147906,0.878607
1.749008,0.147990,0.878848
1.749001,0.147993,0.879087
1.748998,0.147983,0.879319
1.748972,0.148046,0.879557
1.748935,0.148143,0.879799
1.748912,0.148192,0.880043
1.748888,0.148249,0.880281
1.748857,0.148326,0.880521
1.748814,0.148442,0.880765
1.748775,0.148545,0.881008
1.748757,0.148582,0.881244
1.748735,0.148632,0.881481
1.748727,0.148636,0.881714
1.748688,0.148739,0.881956
1.748653,0.148830,0.882190
1.748627,0.148893,0.882436
1.748587,0.148996,0.882672
1.748548,0.149100,0.882914
1.748526,0.149150,0.883152
1.748502,0.149207,0.883389
1.748469,0.149290,0.883630
1.748459,0.149300,0.883863
1.748456,0.149290,0.884094
1.748402,0.149440,0.884342
1.748365,0.149537,0.884577
1.748320,0.149661,0.884814
1.748291,0.149731,0.885061
1.748290,0.149714,0.885291
1.748272,0.149751,0.885527
1.748235,0.149848,0.885762
1.748177,0.150012,0.886004
1.748133,0.150129,0.886248
1.748124,0.150139,0.886481
1.748121,0.150130,0.886705
1.748113,0.150133,0.886945
1.748106,0.150137,0.887177
1.748090,0.150167,0.887406
1.748074,0.150198,0.887641
1.748056,0.150235,0.887870
1.748000,0.150391,0.888118
1.747972,0.150462,0.888350
1.747877,0.150739,0.888596
1.747821,0.150896,0.888844
1.747816,0.150893,0.889076
1.747811,0.150890,0.889308
1.747812,0.150867,0.889531
1.747806,0.150864,0.889763
1.747801,0.150862,0.889988
1.747802,0.150839,0.890224
1.747803,0.150816,0.890454
1.747796,0.150819,0.890687
1.747742,0.150970,0.890927
1.747671,0.151174,0.891166
1.747549,0.151538,0.891414
1.747495,0.151688,0.891654
1.747494,0.151673,0.891878
1.747497,0.151643,0.892107
1.747494,0.151634,0.892338
1.747478,0.151665,0.892566
1.747473,0.151662,0.892798
1.747461,0.151679,0.893025
1.747428,0.151764,0.893252
1.747398,0.151841,0.893492
1.747365,0.151925,0.893718
1.747343,0.151976,0.893949
1.747344,0.151953,0.894179
1.747332,0.151971,0.894405
1.747295,0.152067,0.894647
1.747260,0.152158,0.894882
1.747229,0.152235,0.895115
1.747192,0.152334,0.895336
1.747164,0.152404,0.895575
1.747150,0.152428,0.895803
1.747117,0.152512,0.896036
1.747073,0.152631,0.896259
1.747058,0.152660,0.896502
1.747063,0.152625,0.896723
1.747053,0.152635,0.896956
1.747031,0.152686,0.897187
1.747013,0.152724,0.897415
1.746972,0.152835,0.897645
1.746950,0.152886,0.897875
1.746944,0.152883,0.898100
1.746911,0.152968,0.898327
1.746885,0.153031,0.898565
1.746837,0.153163,0.898790
1.746783,0.153314,0.899030
1.746789,0.153278,0.899252
1.746800,0.153222,0.899478
1.746740,0.153394,0.899707
1.746667,0.153604,0.899946
1.746627,0.153709,0.900175
1.746571,0.153867,0.900409
1.746519,0.154012,0.900634
1.746508,0.154029,0.900868
1.746509,0.154007,0.901091
1.746503,0.154004,0.901316
1.746492,0.154023,0.901536
1.746450,0.154133,0.901772
1.746398,0.154278,0.902005
1.746353,0.154402,0.902236
1.746311,0.154513,0.902465
1.746272,0.154619,0.902687
1.746246,0.154683,0.902919
1.746234,0.154701,0.903139
1.746191,0.154818,0.903376
1.746128,0.154996,0.903605
1.746078,0.155135,0.903830
1.746032,0.155259,0.904060
1.746019,0.155284,0.904288
1.746024,0.155248,0.904510
1.746019,0.155246,0.904734
1.745996,0.155297,0.904958
1.745955,0.155409,0.905180
1.745929,0.155473,0.905412
1.745906,0.155524,0.905642
1.745882,0.155583,0.905859
1.745845,0.155681,0.906087
1.745791,0.155834,0.906307
1.745758,0.155918,0.906533
1.745731,0.155983,0.906758
1.745717,0.156008,0.906979
1.745763,0.155845,0.907201
1.745798,0.155717,0.907413
1.745755,0.155834,0.907643
1.745715,0.155939,0.907872
1.745683,0.156024,0.908092
1.745652,0.156102,0.908318
1.745651,0.156088,0.908534
1.745645,0.156085,0.908759
1.745625,0.156130,0.908982
1.745601,0.156189,0.909199
1.745574,0.156254,0.909424
1.745527,0.156386,0.909648
1.745470,0.156545,0.909868
1.745440,0.156623,0.910094
1.745428,0.156641,0.910314
1.745414,0.156666,0.910535
1.745388,0.156731,0.910759
1.745369,0.156770,0.910974
1.745347,0.156821,0.911198
1.745350,0.156792,0.911420
1.745362,0.156736,0.911646
1.745367,0.156702,0.911861
1.745360,0.156706,0.912087
1.745338,0.156757,0.912310
1.745326,0.156776,0.912530
1.745319,0.156781,0.912749
1.745284,0.156873,0.912969
1.745257,0.156938,0.913187
1.745231,0.157003,0.913411
1.745191,0.157109,0.913626
1.745184,0.157113,0.913852
1.745191,0.157072,0.914065
1.745173,0.157109,0.914294
1.745157,0.157142,0.914509
1.745114,0.157260,0.914739
1.745075,0.157366,0.914954
1.745082,0.157324,0.915167
1.745109,0.157221,0.915396
1.745118,0.157172,0.915616
1.745134,0.157103,0.915842
1.745140,0.157067,0.916063
1.745113,0.157133,0.916281
1.745103,0.157145,0.916500
1.745092,0.157163,0.916720
1.745059,0.157248,0.916940
1.745015,0.157367,0.917163
1.744959,0.157527,0.917376
1.744932,0.157592,0.917594
1.744946,0.157529,0.917820
1.744962,0.157461,0.918038
1.744946,0.157492,0.918259
1.744916,0.157571,0.918478
1.744906,0.157583,0.918697
1.744890,0.157615,0.918912
1.744893,0.157585,0.919141
1.744916,0.157497,0.919357
1.744900,0.157529,0.919571
1.744839,0.157701,0.919793
1.744789,0.157841,0.920011
1.744758,0.157920,0.920223
1.744745,0.157946,0.920437
1.744750,0.157911,0.920651
1.744751,0.157889,0.920874
1.744731,0.157934,0.921090
1.744706,0.157993,0.921307
1.744705,0.157978,0.921523
1.744694,0.157997,0.921736
1.744665,0.158069,0.921955
1.744632,0.158155,0.922168
1.744650,0.158081,0.922378
1.744651,0.158059,0.922601
1.744612,0.158165,0.922816
1.744547,0.158352,0.923025
1.744535,0.158371,0.923238
1.744528,0.158376,0.923456
1.744527,0.158361,0.923673
1.744519,0.158366,0.923892
1.744518,0.158351,0.924108
1.744524,0.158316,0.924323
1.744512,0.158335,0.924536
1.744477,0.158428,0.924749
1.744452,0.158488,0.924959
1.744451,0.158473,0.925176
1.744442,0.158484,0.925395
1.744415,0.158550,0.925613
1.744403,0.158569,0.925826
1.744515,0.158197,0.926055
1.744318,0.158801,0.926250
1.744247,0.159009,0.926454
1.744250,0.158981,0.926669
1.744245,0.158979,0.926887
1.744229,0.159012,0.927095
1.744217,0.159031,0.927308
1.744206,0.159050,0.927521
1.744198,0.159055,0.927746
1.744197,0.159040,0.927963
1.744196,0.159025,0.928180
1.744195,0.159011,0.928389
1.744190,0.159010,0.928600
1.744193,0.158981,0.928822
1.744188,0.158980,0.929033
1.744191,0.158951,0.929256
1.744186,0.158950,0.929467
1.744176,0.158962,0.929686
1.744171,0.158960,0.929904
1.744187,0.158892,0.930122
1.744186,0.158877,0.930339
1.744146,0.158984,0.930546
1.744083,0.159164,0.930755
1.744053,0.159244,0.930960
1.744028,0.159303,0.931177
1.744004,0.159362,0.931387
1.743911,0.159638,0.931583
1.743891,0.159684,0.931792
1.743881,0.159696,0.932011
1.743883,0.159674,0.932227
1.743879,0.159667,0.932438
1.743876,0.159659,0.932648
1.743875,0.159644,0.932865
1.743874,0.159629,0.933081
1.743873,0.159615,0.933298
1.743872,0.159600,0.933507
1.743871,0.159586,0.933724
1.743870,0.159571,0.933934
1.743869,0.159557,0.934143
1.743859,0.159569,0.934363
1.743854,0.159569,0.934567
1.743825,0.159641,0.934778
1.743843,0.159566,0.934996
1.743842,0.159552,0.935205
1.743839,0.159544,0.935415
1.743787,0.159692,0.935620
1.743709,0.159921,0.935812
1.743772,0.159704,0.936037
1.743781,0.159655,0.936257
1.743718,0.159837,0.936451
1.743677,0.159952,0.936646
1.743606,0.160159,0.936850
1.743575,0.160239,0.937055
1.743569,0.160239,0.937259
1.743562,0.160245,0.937470
1.743552,0.160257,0.937683
1.743541,0.160277,0.937889
1.743533,0.160283,0.938100
1.743528,0.160282,0.938311
1.743520,0.160287,0.938523
1.743519,0.160273,0.938733
1.743518,0.160259,0.938942
1.743517,0.160245,0.939152
1.743514,0.160237,0.939369
1.743513,0.160223,0.939579
1.743512,0.160208,0.939788
1.743511,0.160194,0.939998
1.743501,0.160207,0.940210
1.743479,0.160260,0.940413
1.743467,0.160279,0.940626
1.743487,0.160197,0.940843
1.743473,0.160224,0.941042
1.743379,0.160508,0.941226
1.743352,0.160574,0.941437
1.743347,0.160573,0.941648
1.743305,0.160688,0.941842
1.743313,0.160646,0.942056
1.743311,0.160632,0.942266
1.743281,0.160712,0.942471
1.743273,0.160718,0.942682
1.743266,0.160724,0.942894
1.743218,0.160858,0.943091
1.743195,0.160912,0.943293
1.743192,0.160904,0.943503
1.743185,0.160911,0.943708
1.743184,0.160896,0.943925
1.743182,0.160882,0.944134
1.743181,0.160867,0.944344
1.743178,0.160860,0.944554
1.743173,0.160859,0.944765
1.743165,0.160865,0.944970
1.743164,0.160851,0.945179
1.743167,0.160823,0.945395
1.743162,0.160822,0.945606
1.743161,0.160808,0.945815
1.743149,0.160828,0.946021
1.743138,0.160848,0.946227
1.743141,0.160819,0.946443
1.743120,0.160866,0.946644
1.743066,0.161022,0.946836
1.742967,0.161320,0.947007
1.742951,0.161353,0.947207
1.742922,0.161427,0.947405
1.742887,0.161522,0.947604
1.742843,0.161644,0.947785
1.742872,0.161535,0.948007
1.742850,0.161589,0.948202
1.742840,0.161602,0.948414
1.742839,0.161588,0.948617
1.742844,0.161554,0.948825
1.742843,0.161541,0.949027
1.742834,0.161553,0.949240
1.742828,0.161554,0.949437
1.742827,0.161540,0.949639
1.742823,0.161519,0.950052
1.742813,0.161531,0.950265
1.742804,0.161545,0.950463
1.742817,0.161485,0.950668
1.742814,0.161477,0.950878
1.742494,0.162323,0.952814
1.742491,0.162316,0.953018
1.742490,0.162302,0.953227
1.742487,0.162295,0.953431
1.742486,0.162282,0.953633
1.742484,0.162268,0.953843
1.742481,0.162261,0.954046
1.742480,0.162247,0.954249
1.742471,0.162205,0.955075
1.742153,0.163101,0.956383
1.742152,0.163087,0.956585
1.742148,0.163081,0.956789
1.742147,0.163066,0.956998
1.742146,0.163053,0.957201
1.742143,0.163046,0.957404
1.742142,0.163033,0.957607
1.742141,0.163018,0.957817
1.742137,0.163012,0.958020
1.742136,0.162998,0.958223
1.742135,0.162984,0.958432
1.742132,0.162977,0.958636
1.742131,0.162964,0.958838
1.742128,0.162957,0.959042
1.741827,0.163848,0.959716
1.741826,0.163835,0.959918
1.741823,0.163828,0.960122
1.741834,0.163774,0.960327
1.741827,0.163781,0.960525
1.741826,0.163768,0.960721
1.741814,0.163789,0.960920
1.741811,0.163783,0.961116
1.741809,0.163769,0.961319
1.741806,0.163763,0.961515
1.741803,0.163756,0.961719
1.741770,0.163845,0.961903
1.741777,0.163804,0.962110
1.741776,0.163791,0.962306
1.741754,0.163846,0.962502
1.741498,0.164596,0.963176
1.741493,0.164577,0.963575
1.741496,0.164551,0.963769
1.741487,0.164564,0.963974
1.741486,0.164551,0.964170
1.741482,0.164544,0.964373
1.741479,0.164538,0.964570
1.741188,0.165418,0.965018
1.741208,0.165337,0.965228
1.741205,0.165330,0.965431
1.741197,0.165339,0.965615
1.741186,0.165359,0.965814
1.741184,0.165347,0.966009
1.741181,0.165340,0.966213
1.741174,0.165347,0.966410
1.741162,0.165368,0.966603
1.741142,0.165416,0.966797
1.741166,0.165321,0.967006
1.741146,0.165369,0.967194
1.741162,0.165301,0.967405
1.740870,0.166183,0.967846
1.740867,0.166176,0.968042
1.740879,0.166122,0.968248
1.740867,0.166144,0.968440
1.740868,0.166123,0.968642
1.740858,0.166138,0.968833
1.740857,0.166124,0.969036
1.740854,0.166118,0.969232
1.740592,0.166925,0.969476
1.740576,0.166960,0.969669
1.740560,0.166994,0.969863
1.740550,0.166943,0.970850
1.740627,0.166579,0.972276
1.740576,0.166724,0.972439
1.740565,0.166746,0.972624
1.740525,0.166855,0.972804
1.740804,0.165928,0.973364
1.740801,0.165923,0.973554
1.740797,0.165916,0.973750
1.740796,0.165904,0.973946
1.740774,0.165843,0.975494
1.740760,0.165807,0.976462
1.740759,0.165794,0.976657
1.740755,0.165788,0.976854
1.740752,0.165783,0.977043
1.740747,0.165784,0.977233
1.740718,0.165860,0.977417
1.740740,0.165740,0.978017
1.740737,0.165733,0.978213
1.740740,0.165707,0.978408
1.740728,0.165729,0.978593
1.740718,0.165744,0.978784
1.740725,0.165704,0.978984
1.740722,0.165697,0.979180
1.740707,0.165649,0.980343
1.784360,0.047219,0.746478
1.784356,0.047210,0.746772
1.782641,0.052391,0.749470
1.781560,0.055656,0.751222
1.781568,0.055609,0.751492
1.781373,0.056182,0.752000
1.780934,0.057501,0.752759
1.780560,0.058626,0.753443
1.780371,0.059180,0.753935
1.779977,0.060364,0.754632
1.779623,0.061424,0.755302
1.779468,0.061876,0.755742
1.779193,0.062696,0.756324
1.778909,0.063543,0.756910
1.778591,0.064494,0.757526
1.778330,0.065270,0.758083
1.777945,0.066427,0.758777
1.777817,0.066796,0.759187
1.777495,0.067760,0.759799
1.777328,0.068250,0.760263
1.777071,0.069014,0.760812
1.776891,0.069545,0.761267
1.776736,0.069996,0.761713
1.776451,0.070845,0.762285
1.776326,0.071206,0.762694
1.776012,0.072145,0.763296
1.775857,0.072598,0.763728
1.775434,0.073874,0.764442
1.775370,0.074048,0.764790
1.775185,0.074591,0.765253
1.774913,0.075402,0.765799
1.774733,0.075933,0.766254
1.774599,0.076320,0.766673
1.774408,0.076884,0.767138
1.774228,0.077415,0.767593
1.773935,0.078290,0.768167
1.773774,0.078763,0.768602
1.773604,0.079262,0.769039
1.773461,0.079676,0.769461
1.773251,0.080300,0.769932
1.773032,0.080948,0.770420
1.772977,0.081097,0.770744
1.772720,0.081862,0.771279
1.772529,0.082426,0.771737
1.772372,0.082887,0.772157
1.772179,0.083457,0.772622
1.772074,0.083755,0.772997
1.771807,0.084554,0.773528
1.771648,0.085021,0.773949
1.771556,0.085281,0.774299
1.771276,0.086118,0.774848
1.771165,0.086437,0.775217
1.771133,0.086514,0.775521
1.770950,0.087053,0.775962
1.770689,0.087832,0.776484
1.770616,0.088033,0.776821
1.770400,0.088676,0.777301
1.770240,0.089143,0.777729
1.770208,0.089221,0.778025
1.770000,0.089838,0.778495
1.769815,0.090384,0.778938
1.769719,0.090656,0.779303
1.769623,0.090928,0.779661
1.769377,0.091662,0.780164
1.769338,0.091760,0.780463
1.769270,0.091947,0.780805
1.769030,0.092662,0.781300
1.768902,0.093032,0.781689
1.768863,0.093130,0.781987
1.768744,0.093474,0.782367
1.768551,0.094048,0.782805
1.768451,0.094334,0.783164
1.768359,0.094592,0.783528
1.768140,0.095243,0.783995
1.768025,0.095575,0.784366
1.767940,0.095816,0.784700
1.767784,0.096271,0.785119
1.767629,0.096726,0.785524
1.767552,0.096941,0.785863
1.767412,0.097351,0.786256
1.767219,0.097924,0.786694
1.767148,0.098120,0.787016
1.767103,0.098237,0.787323
1.766930,0.098745,0.787734
1.766752,0.099272,0.788167
1.766667,0.099514,0.788501
1.766473,0.100086,0.788946
1.766318,0.100543,0.789337
1.766268,0.100673,0.789652
1.766217,0.100811,0.789948
1.766123,0.101078,0.790291
1.765961,0.101553,0.790705
1.765859,0.101847,0.791059
1.765792,0.102031,0.791366
1.765699,0.102297,0.791716
1.765548,0.102741,0.792113
1.765451,0.103015,0.792450
1.765427,0.103068,0.792730
1.765281,0.103498,0.793118
1.765081,0.104092,0.793551
1.765038,0.104203,0.793851
1.764990,0.104327,0.794152
1.764831,0.104798,0.794544
1.764680,0.105242,0.794934
1.764626,0.105386,0.795237
1.764530,0.105661,0.795574
1.764375,0.106118,0.795965
1.764264,0.106438,0.796321
1.764170,0.106706,0.796658
1.764080,0.106961,0.796986
1.764009,0.107158,0.797302
1.763884,0.107524,0.797662
1.763802,0.107753,0.797988
1.763763,0.107851,0.798280
1.763667,0.108126,0.798617
