1.755647,0.139508,0.854111
1.755775,0.139613,0.854246
1.755838,0.139665,0.854440
1.755895,0.139712,0.854629
1.755984,0.139785,0.854789
1.756090,0.139872,0.854949
1.756211,0.139971,0.855102
1.756429,0.140151,0.855167
1.756633,0.140319,0.855246
1.756749,0.140414,0.855401
1.756844,0.140493,0.855565
1.756989,0.140612,0.855678
1.757120,0.140720,0.855827
1.757226,0.140807,0.855986
1.757290,0.140859,0.856180
1.757335,0.140896,0.856390
1.757385,0.140937,0.856597
1.757484,0.141018,0.856753
1.757649,0.141155,0.856878
1.757794,0.141274,0.857013
1.757937,0.141392,0.857141
1.758109,0.141533,0.857249
1.758222,0.141626,0.857413
1.758290,0.141682,0.857605
1.758406,0.141778,0.857760
1.758536,0.141884,0.857902
1.758620,0.141953,0.858086
1.758702,0.142021,0.858264
1.758779,0.142084,0.858445
1.758853,0.142145,0.858634
1.758974,0.142244,0.858787
1.759124,0.142368,0.858919
1.759216,0.142444,0.859093
1.759332,0.142539,0.859248
1.759486,0.142665,0.859372
1.759588,0.142750,0.859541
1.759662,0.142810,0.859730
1.759776,0.142904,0.859878
1.759889,0.142997,0.860043
1.760020,0.143105,0.860191
1.760158,0.143219,0.860321
1.760241,0.143286,0.860499
1.760335,0.143364,0.860679
1.760466,0.143472,0.860828
1.760569,0.143556,0.860997
1.760688,0.143654,0.861143
1.760811,0.143755,0.861303
1.760903,0.143831,0.861476
1.760984,0.143897,0.861647
1.761091,0.143986,0.861814
1.761319,0.144174,0.861896
1.761474,0.144301,0.862027
1.761524,0.144342,0.862234
1.761608,0.144411,0.862418
1.761736,0.144516,0.862554
1.761844,0.144605,0.862720
1.761929,0.144675,0.862911
1.762003,0.144736,0.863100
1.762048,0.144772,0.863310
1.762146,0.144853,0.863481
1.762290,0.144972,0.863616
1.762427,0.145084,0.863762
1.762462,0.145112,0.863976
1.762559,0.145193,0.864147
1.762696,0.145305,0.864293
1.762791,0.145383,0.864458
1.762887,0.145462,0.864644
1.763032,0.145582,0.864779
1.763096,0.145634,0.864973
1.763196,0.145716,0.865135
1.763311,0.145811,0.865306
1.763413,0.145895,0.865475
1.763526,0.145988,0.865639
1.763610,0.146057,0.865824
1.763662,0.146099,0.866015
1.763769,0.146187,0.866182
1.763853,0.146256,0.866366
1.763939,0.146327,0.866558
1.764057,0.146424,0.866719
1.764119,0.146474,0.866929
1.764179,0.146524,0.867131
1.764319,0.146639,0.867269
1.764425,0.146726,0.867451
1.764509,0.146795,0.867635
1.764640,0.146903,0.867784
1.764760,0.147001,0.867952
1.764849,0.147075,0.868134
1.764948,0.147156,0.868312
1.765061,0.147249,0.868476
1.765213,0.147374,0.868615
1.765254,0.147408,0.868834
1.765243,0.147398,0.869091
1.765327,0.147467,0.869275
1.765528,0.147633,0.869385
1.765646,0.147730,0.869547
1.765654,0.147736,0.869788
1.765690,0.147765,0.870009
1.765761,0.147823,0.870207
1.765865,0.147909,0.870382
1.765949,0.147978,0.870567
1.766051,0.148062,0.870736
1.766176,0.148165,0.870902
1.766296,0.148263,0.871070
1.766346,0.148304,0.871278
1.766369,0.148322,0.871512
1.766378,0.148330,0.871738
1.766450,0.148389,0.871942
1.766607,0.148518,0.872079
1.766740,0.148628,0.872234
1.766836,0.148706,0.872421
1.766920,0.148775,0.872605
1.767006,0.148846,0.872797
1.767110,0.148931,0.872972
1.767170,0.148981,0.873175
1.767231,0.149030,0.873377
1.767340,0.149120,0.873550
1.767400,0.149169,0.873753
1.767486,0.149240,0.873944
1.767604,0.149337,0.874106
1.767713,0.149427,0.874279
1.767806,0.149503,0.874453
1.767891,0.149573,0.874644
1.767951,0.149622,0.874846
1.768024,0.149682,0.875051
1.768060,0.149711,0.875272
1.768068,0.149717,0.875513
1.768104,0.149747,0.875734
1.768236,0.149855,0.875882
1.768369,0.149965,0.876037
1.768436,0.150020,0.876244
1.768449,0.150030,0.876483
1.768478,0.150054,0.876700
1.768551,0.150113,0.876904
1.768648,0.150193,0.877075
1.768764,0.150289,0.877253
1.768921,0.150418,0.877390
1.769054,0.150527,0.877545
1.769114,0.150577,0.877747
1.769151,0.150606,0.877968
1.769187,0.150636,0.878189
1.769224,0.150666,0.878410
1.769267,0.150701,0.878635
1.769372,0.150787,0.878810
1.769432,0.150836,0.879013
1.769452,0.150852,0.879256
1.769503,0.150895,0.879470
1.769570,0.150950,0.879677
1.769656,0.151020,0.879868
1.769674,0.151034,0.880105
1.769734,0.151084,0.880307
1.769852,0.151181,0.880469
1.769989,0.151293,0.880637
1.770076,0.151365,0.880835
1.770057,0.151348,0.881081
1.770070,0.151358,0.881320
1.770162,0.151434,0.881516
1.770292,0.151541,0.881680
1.770393,0.151624,0.881864
1.770489,0.151703,0.882050
1.770573,0.151772,0.882235
1.770642,0.151828,0.882449
1.770715,0.151889,0.882638
1.770759,0.151924,0.882863
1.770777,0.151939,0.883099
1.770828,0.151981,0.883313
1.770909,0.152047,0.883507
1.771018,0.152137,0.883680
1.771128,0.152227,0.883853
1.771173,0.152264,0.884085
1.771184,0.152273,0.884317
1.771246,0.152323,0.884526
1.771376,0.152430,0.884690
1.771448,0.152489,0.884895
1.771396,0.152446,0.885170
1.771368,0.152423,0.885428
1.771505,0.152535,0.885596
1.771623,0.152632,0.885758
1.771685,0.152683,0.885967
1.771778,0.152759,0.886162
1.771858,0.152825,0.886356
1.771920,0.152876,0.886565
1.771926,0.152880,0.886800
1.772063,0.152993,0.886968
1.772189,0.153097,0.887141
1.772159,0.153072,0.887391
1.772120,0.153039,0.887669
1.772204,0.153108,0.887853
1.772339,0.153219,0.888015
1.772377,0.153250,0.888242
1.772361,0.153236,0.888502
1.772413,0.153279,0.888716
1.772507,0.153356,0.888896
1.772550,0.153391,0.889121
1.772607,0.153438,0.889332
1.772662,0.153483,0.889537
1.772729,0.153538,0.889744
1.772791,0.153589,0.889953
1.772851,0.153638,0.890156
1.772895,0.153673,0.890381
1.772989,0.153751,0.890561
1.773124,0.153862,0.890723
1.773137,0.153872,0.890962
1.773110,0.153850,0.891226
1.773121,0.153859,0.891458
1.773168,0.153897,0.891674
1.773251,0.153964,0.891874
1.773323,0.154023,0.892079
1.773410,0.154095,0.892277
1.773442,0.154121,0.892500
1.773463,0.154138,0.892727
1.773481,0.154152,0.892964
1.773468,0.154141,0.893214
1.773540,0.154201,0.893419
1.773701,0.154333,0.893569
1.773775,0.154393,0.893780
1.773837,0.154444,0.893990
1.773883,0.154482,0.894206
1.773871,0.154471,0.894456
1.773888,0.154486,0.894693
1.773983,0.154563,0.894873
1.774090,0.154652,0.895061
1.774178,0.154724,0.895259
1.774240,0.154774,0.895469
1.774227,0.154763,0.895719
1.774245,0.154778,0.895956
1.774317,0.154837,0.896160
1.774422,0.154923,0.896336
1.774490,0.154979,0.896549
1.774493,0.154981,0.896793
1.774524,0.155006,0.897016
1.774586,0.155057,0.897225
1.774620,0.155084,0.897455
1.774641,0.155101,0.897682
1.774713,0.155160,0.897887
1.774834,0.155260,0.898062
1.774907,0.155319,0.898267
1.774953,0.155358,0.898483
1.775002,0.155397,0.898706
1.775023,0.155414,0.898934
1.775060,0.155444,0.899154
1.775062,0.155446,0.899398
1.775082,0.155461,0.899619
1.775127,0.155498,0.899851
1.775238,0.155590,0.900030
1.775370,0.155698,0.900201
1.775442,0.155757,0.900406
1.775475,0.155784,0.900635
1.775545,0.155842,0.900833
1.775713,0.155980,0.900988
1.775763,0.156021,0.901195
1.775736,0.155998,0.901459
1.775678,0.155950,0.901730
1.775665,0.155939,0.901980
1.775722,0.155985,0.902192
1.775835,0.156078,0.902378
1.776002,0.156216,0.902533
1.776095,0.156292,0.902728
1.776058,0.156261,0.902974
1.776022,0.156231,0.903243
1.776079,0.156277,0.903455
1.776136,0.156324,0.903666
1.776223,0.156396,0.903864
1.776316,0.156472,0.904059
1.776327,0.156480,0.904292
1.776297,0.156455,0.904542
1.776328,0.156481,0.904765
1.776348,0.156497,0.905009
1.776459,0.156588,0.905188
1.776601,0.156705,0.905354
1.776644,0.156740,0.905579
1.776660,0.156753,0.905809
1.776668,0.156759,0.906050
1.776700,0.156785,0.906274
1.776736,0.156814,0.906494
1.776701,0.156785,0.906747
1.776634,0.156729,0.907030
1.776683,0.156769,0.907252
1.776797,0.156863,0.907423
1.776891,0.156941,0.907625
1.776974,0.157008,0.907825
1.776998,0.157028,0.908044
1.776942,0.156981,0.908322
1.776970,0.157004,0.908554
1.777047,0.157067,0.908756
1.777158,0.157158,0.908936
1.777202,0.157194,0.909161
1.777207,0.157198,0.909396
1.777259,0.157241,0.909609
1.777309,0.157282,0.909817
1.777291,0.157266,0.910069
1.777284,0.157260,0.910317
1.777356,0.157319,0.910522
1.777500,0.157437,0.910695
1.777557,0.157484,0.910906
1.777564,0.157490,0.911147
1.777616,0.157532,0.911361
1.777758,0.157649,0.911527
1.777833,0.157711,0.911723
1.777822,0.157701,0.911980
1.777879,0.157748,0.912192
1.777987,0.157836,0.912380
1.778037,0.157877,0.912587
1.778094,0.157924,0.912799
1.778100,0.157928,0.913034
1.778058,0.157894,0.913304
1.778197,0.158008,0.913479
1.778284,0.158079,0.913677
1.778311,0.158101,0.913902
1.778342,0.158126,0.914125
1.778389,0.158164,0.914342
1.778361,0.158141,0.914599
1.778295,0.158086,0.914866
1.778442,0.158207,0.915029
1.778763,0.158471,0.915115
1.778826,0.158523,0.915331
1.778802,0.158503,0.915579
1.778675,0.158398,0.915873
1.778688,0.158408,0.916112
1.778845,0.158537,0.916271
1.778851,0.158542,0.916506
1.778794,0.158494,0.916783
1.778851,0.158541,0.916995
1.778840,0.158531,0.917230
1.778832,0.158525,0.917478
1.778843,0.158533,0.917710
1.778811,0.158507,0.917954
1.778843,0.158532,0.918177
1.778951,0.158621,0.918366
1.778931,0.158604,0.918612
1.778854,0.158540,0.918899
1.778860,0.158545,0.919133
1.778896,0.158574,0.919354
1.778907,0.158583,0.919586
1.778980,0.158642,0.919791
1.779087,0.158731,0.919980
1.779119,0.158756,0.920203
1.779120,0.158757,0.920440
1.779151,0.158782,0.920663
1.779208,0.158829,0.920874
1.779280,0.158888,0.921079
1.779322,0.158922,0.921298
1.779326,0.158925,0.921525
1.779318,0.158918,0.921774
1.779317,0.158917,0.922004
1.779328,0.158926,0.922236
1.779278,0.158884,0.922496
1.779274,0.158880,0.922735
1.779382,0.158969,0.922924
1.779362,0.158952,0.923170
1.779281,0.158885,0.923443
1.779301,0.158901,0.923664
1.779368,0.158956,0.923871
1.779415,0.158994,0.924088
1.779429,0.159005,0.924311
1.779447,0.159020,0.924548
1.779492,0.159056,0.924757
1.779549,0.159103,0.924969
1.779567,0.159117,0.925205
1.779550,0.159103,0.925442
1.779570,0.159119,0.925664
1.779639,0.159175,0.925877
1.779614,0.159155,0.926125
1.779521,0.159078,0.926397
1.779486,0.159048,0.926650
1.779465,0.159030,0.926889
1.779382,0.158962,0.927156
1.779361,0.158944,0.927396
1.779353,0.158937,0.927644
1.779337,0.158923,0.927881
1.779394,0.158970,0.928093
1.779451,0.159016,0.928304
1.779418,0.158989,0.928542
1.779337,0.158921,0.928815
1.779305,0.158895,0.929059
1.779335,0.158919,0.929276
1.779368,0.158946,0.929506
1.779336,0.158920,0.929750
1.779312,0.158899,0.929998
1.779301,0.158889,0.930233
1.779315,0.158901,0.930456
1.779357,0.158935,0.930675
1.779388,0.158960,0.930898
1.779431,0.158995,0.931101
1.779449,0.159010,0.931337
1.779479,0.159034,0.931554
1.779505,0.159055,0.931779
1.779547,0.159089,0.931998
1.779539,0.159082,0.932224
1.779483,0.159036,0.932486
1.779431,0.158993,0.932739
1.779395,0.158962,0.932985
1.779435,0.158995,0.933197
1.779507,0.159054,0.933402
1.779485,0.159036,0.933641
1.779452,0.159008,0.933879
1.779448,0.159004,0.934118
1.779435,0.158993,0.934346
1.779414,0.158975,0.934585
1.779419,0.158979,0.934820
1.779424,0.158982,0.935048
1.779453,0.159006,0.935264
1.779406,0.158967,0.935515
1.779410,0.158970,0.935743
1.779442,0.158996,0.935966
1.779417,0.158975,0.936193
1.779362,0.158929,0.936455
1.779333,0.158905,0.936690
1.779353,0.158921,0.936911
1.779389,0.158951,0.937132
1.779414,0.158970,0.937351
1.779454,0.159003,0.937562
1.779483,0.159027,0.937779
1.779457,0.159005,0.938021
1.779451,0.158999,0.938253
1.779496,0.159036,0.938463
1.779500,0.159039,0.938691
1.779434,0.158984,0.938935
1.779372,0.158933,0.939193
1.779351,0.158915,0.939433
1.779350,0.158913,0.939663
1.779352,0.158915,0.939884
1.779361,0.158922,0.940110
1.779391,0.158946,0.940326
1.779415,0.158966,0.940545
1.779440,0.158986,0.940764
1.779470,0.159010,0.940980
1.779509,0.159043,0.941192
1.779483,0.159020,0.941434
1.779376,0.158932,0.941697
1.779338,0.158900,0.941937
1.779332,0.158894,0.942169
1.779319,0.158883,0.942397
1.779298,0.158865,0.942637
1.779305,0.158871,0.942856
1.779345,0.158904,0.943068
1.779359,0.158915,0.943291
1.779389,0.158939,0.943508
1.779413,0.158959,0.943726
1.779457,0.158994,0.943929
1.779512,0.159039,0.944134
1.779516,0.159042,0.944362
1.779469,0.159003,0.944613
1.779368,0.158919,0.944874
1.779329,0.158887,0.945113
1.779384,0.158932,0.945318
1.779387,0.158934,0.945540
1.779318,0.158876,0.945793
1.779289,0.158853,0.946028
1.779332,0.158888,0.946231
1.779364,0.158913,0.946454
1.779392,0.158936,0.946664
1.779431,0.158969,0.946876
1.779461,0.158993,0.947093
1.779458,0.158990,0.947316
1.779400,0.158941,0.947565
1.779390,0.158933,0.947785
1.779445,0.158978,0.947990
1.779427,0.158963,0.948220
1.779385,0.158928,0.948469
1.779345,0.158894,0.948702
1.779312,0.158866,0.948939
1.779309,0.158864,0.949163
1.779332,0.158882,0.949375
1.779387,0.158927,0.949580
1.779430,0.158962,0.949783
1.779465,0.158991,0.949997
1.779435,0.158965,0.950226
1.779374,0.158915,0.950468
1.779346,0.158891,0.950703
1.779346,0.158891,0.950918
1.779255,0.158816,0.951174
1.779193,0.158764,0.951410
1.779212,0.158779,0.951631
1.779240,0.158802,0.951840
1.779268,0.158825,0.952050
1.779296,0.158847,0.952260
1.779303,0.158853,0.952479
1.779331,0.158876,0.952689
1.779361,0.158900,0.952906
1.779368,0.158906,0.953125
1.779369,0.158906,0.953339
1.779397,0.158928,0.953549
1.779435,0.158959,0.953754
1.779415,0.158943,0.953978
1.779296,0.158844,0.954239
1.779203,0.158767,0.954489
1.779190,0.158756,0.954717
1.779171,0.158739,0.954941
1.779188,0.158754,0.955155
1.779264,0.158816,0.955351
1.779302,0.158847,0.955556
1.779299,0.158844,0.955780
1.779279,0.158827,0.956004
1.779312,0.158854,0.956212
1.779352,0.158887,0.956423
1.779353,0.158887,0.956638
1.779331,0.158868,0.956855
1.779250,0.158801,0.957107
1.779213,0.158770,0.957331
1.779217,0.158773,0.957559
1.779180,0.158743,0.957783
1.779140,0.158709,0.958016
1.779178,0.158740,0.958222
1.779228,0.158781,0.958429
1.779191,0.158750,0.958653
1.779166,0.158729,0.958879
1.779209,0.158764,0.959082
1.779227,0.158779,0.959297
1.779197,0.158753,0.959525
1.779107,0.158679,0.959766
1.779035,0.158619,0.960006
1.779042,0.158625,0.960225
1.779038,0.158620,0.960442
1.779018,0.158604,0.960666
1.779024,0.158608,0.960879
1.779051,0.158631,0.961088
1.779052,0.158631,0.961303
1.779041,0.158621,0.961516
1.779050,0.158628,0.961742
1.779023,0.158606,0.961961
1.778956,0.158550,0.962199
1.778914,0.158515,0.962426
1.778907,0.158509,0.962636
1.778889,0.158494,0.962867
1.778875,0.158481,0.963088
1.778914,0.158514,0.963278
1.778962,0.158553,0.963479
1.778936,0.158531,0.963698
1.778918,0.158515,0.963929
1.778929,0.158524,0.964139
1.778890,0.158492,0.964356
1.778800,0.158417,0.964597
1.778794,0.158412,0.964807
1.778757,0.158381,0.965032
1.778678,0.158315,0.965268
1.778661,0.158301,0.965483
1.778670,0.158308,0.965686
1.778683,0.158318,0.965903
1.778683,0.158318,0.966118
1.778687,0.158321,0.966323
1.778655,0.158294,0.966545
1.778576,0.158228,0.966781
1.778532,0.158192,0.967001
1.778516,0.158178,0.967216
1.778477,0.158146,0.967434
1.778435,0.158111,0.967660
1.778456,0.158128,0.967866
1.778494,0.158159,0.968071
1.778493,0.158157,0.968279
1.778479,0.158146,0.968485
1.778455,0.158125,0.968712
1.778411,0.158089,0.968931
1.778384,0.158066,0.969151
1.778308,0.158003,0.969378
1.778222,0.157931,0.969610
1.778198,0.157912,0.969820
1.778206,0.157918,0.970039
1.778252,0.157956,0.970234
1.778253,0.157956,0.970448
1.778207,0.157918,0.970662
1.778165,0.157883,0.970888
1.778149,0.157869,0.971103
1.778120,0.157845,0.971316
1.778114,0.157839,0.971526
1.778073,0.157806,0.971737
1.777994,0.157740,0.971973
1.777972,0.157721,0.972191
1.777998,0.157743,0.972394
1.778030,0.157768,0.972595
1.777981,0.157727,0.972817
1.777860,0.157627,0.973049
1.777779,0.157560,0.973279
1.777744,0.157531,0.973487
1.777724,0.157514,0.973711
1.777700,0.157494,0.973922
1.777684,0.157480,0.974137
1.777671,0.157469,0.974343
1.777637,0.157441,0.974558
1.777614,0.157421,0.974769
1.777582,0.157395,0.974991
1.777414,0.157256,0.975237
1.777353,0.157205,0.975457
1.777379,0.157226,0.975661
1.777388,0.157233,0.975864
1.777349,0.157201,0.976082
1.777311,0.157169,0.976299
1.777287,0.157149,0.976510
1.777221,0.157094,0.976732
1.777218,0.157091,0.976934
1.777195,0.157072,0.977145
1.777144,0.157030,0.977360
1.777114,0.157004,0.977567
1.777058,0.156958,0.977784
1.777028,0.156933,0.977991
1.777022,0.156927,0.978201
1.776912,0.156836,0.978429
1.776844,0.156779,0.978645
1.776834,0.156771,0.978842
1.776768,0.156716,0.979064
1.776736,0.156689,0.979264
1.776742,0.156694,0.979477
1.776667,0.156632,0.979688
1.776589,0.156567,0.979909
1.776527,0.156515,0.980122
1.776432,0.156436,0.980343
1.776321,0.156345,0.980571
1.776298,0.156325,0.980781
1.776363,0.156379,0.980959
1.776297,0.156324,0.981182
1.776146,0.156199,0.981406
1.776070,0.156136,0.981633
1.776005,0.156082,0.981840
1.775987,0.156067,0.982048
1.776006,0.156082,0.982247
1.776018,0.156092,0.982442
1.775951,0.156036,0.982658
1.775851,0.155953,0.982881
1.775747,0.155867,0.983090
1.775637,0.155776,0.983318
1.775613,0.155756,0.983529
1.775603,0.155747,0.983726
1.775595,0.155740,0.983930
1.775528,0.155684,0.984146
1.775416,0.155591,0.984367
1.775249,0.155454,0.984597
1.775185,0.155400,0.984804
1.775187,0.155402,0.985003
1.775201,0.155413,0.985205
1.775213,0.155423,0.985399
1.775243,0.155447,0.985594
1.775183,0.155397,0.985798
1.775088,0.155319,0.986019
1.772478,0.153164,0.986706
1.772487,0.153171,0.986910
1.772330,0.153041,0.987136
1.772276,0.152996,0.987338
1.772276,0.152996,0.987531
1.772278,0.152998,0.987730
1.772258,0.152981,0.987932
1.771405,0.152276,0.988287
1.770916,0.151873,0.988574
1.770915,0.151871,0.988760
1.771297,0.152186,0.988884
1.771371,0.152247,0.989073
1.771321,0.152206,0.989273
1.771334,0.152215,0.989468
1.771351,0.152230,0.989660
1.771450,0.152311,0.989838
1.771706,0.152522,0.989982
1.772008,0.152771,0.990128
1.772203,0.152931,0.990277
1.772207,0.152934,0.990483
1.772250,0.152969,0.990664
1.772327,0.153032,0.990844
1.772332,0.153037,0.991034
1.772278,0.152991,0.991237
1.772249,0.152967,0.991428
1.772299,0.153008,0.991613
1.772226,0.152948,0.991809
1.772097,0.152841,0.992030
1.772070,0.152818,0.992227
1.772101,0.152843,0.992406
1.772069,0.152817,0.992606
1.771938,0.152708,0.992821
1.771713,0.152522,0.993048
1.771608,0.152435,0.993251
1.771591,0.152421,0.993444
1.771658,0.152476,0.993629
1.771716,0.152524,0.993803
1.771684,0.152497,0.994003
1.771579,0.152409,0.994206
1.771490,0.152336,0.994409
1.771424,0.152281,0.994609
1.771397,0.152259,0.994807
1.771374,0.152239,0.994995
1.771270,0.152153,0.995205
1.771175,0.152074,0.995404
1.771148,0.152052,0.995601
1.771060,0.151978,0.995804
1.771014,0.151940,0.995995
1.771007,0.151935,0.996183
1.770958,0.151894,0.996383
1.770846,0.151801,0.996582
1.770747,0.151719,0.996790
1.770748,0.151719,0.996982
1.770741,0.151713,0.997171
1.770735,0.151708,0.997359
1.770699,0.151678,0.997545
1.770709,0.151686,0.997733
1.770621,0.151613,0.997936
1.770471,0.151489,0.998145
1.770262,0.151316,0.998365
1.770167,0.151237,0.998564
1.770155,0.151227,0.998754
1.770176,0.151244,0.998938
1.770212,0.151273,0.999114
1.770185,0.151251,0.999312
1.769964,0.151068,0.999530
1.769792,0.150926,0.999741
1.769795,0.150928,0.999925
1.769877,0.150996,1.000103
1.769854,0.150976,1.000291
1.769680,0.150832,1.000495
1.769656,0.150813,1.000684
1.769704,0.150852,1.000863
1.769636,0.150796,1.001056
1.769494,0.150677,1.001269
1.769357,0.150565,1.001464
1.769264,0.150487,1.001669
1.769262,0.150486,1.001855
1.769200,0.150433,1.002046
1.769072,0.150328,1.002252
1.768997,0.150266,1.002442
1.768986,0.150256,1.002632
1.768953,0.150229,1.002810
1.768937,0.150215,1.003003
1.768896,0.150181,1.003192
1.768782,0.150086,1.003384
1.768736,0.150048,1.003575
1.768683,0.150005,1.003762
1.768626,0.149957,1.003951
1.768511,0.149862,1.004143
1.768459,0.149818,1.004330
1.768510,0.149860,1.004500
1.768536,0.149881,1.004681
1.768402,0.149770,1.004882
1.768142,0.149556,1.005088
1.768129,0.149545,1.005272
1.768175,0.149583,1.005444
1.768179,0.149585,1.005627
1.768026,0.149458,1.005823
1.767756,0.149236,1.006033
1.767758,0.149237,1.006210
1.767777,0.149253,1.006387
1.767786,0.149259,1.006568
1.767795,0.149266,1.006749
1.767740,0.149221,1.006930
1.767619,0.149121,1.007118
1.767374,0.148918,1.007332
1.767231,0.148800,1.007523
1.767139,0.148724,1.007712
1.767124,0.148711,1.007890
1.767231,0.148799,1.008056
1.767272,0.148833,1.008230
1.767181,0.148757,1.008420
1.767027,0.148630,1.008615
1.766990,0.148599,1.008795
1.766976,0.148588,1.008979
1.766932,0.148551,1.009155
1.766852,0.148485,1.009346
1.766709,0.148366,1.009537
1.766605,0.148280,1.009724
1.766585,0.148263,1.009904
1.766496,0.148190,1.010085
1.766370,0.148085,1.010275
