0.055159,-0.18054,0.091143
0.032098,-0.1801,0.090216
0.052616,-0.18824,0.10766
0.023549,-0.18202,0.094316
0.020103,-0.18228,0.094884
0.03103,-0.18429,0.0992
0.024983,-0.18325,0.096968
0.044296,-0.19175,0.1152
0.033336,-0.18718,0.1054
0.041224,-0.19116,0.11393
0.020824,-0.1864,0.10373
0.023956,-0.18738,0.10582
0.037179,-0.18622,0.10334
0.026269,-0.18713,0.10529
0.036669,-0.18656,0.10405
0.019939,-0.18935,0.12315
0.029583,-0.18983,0.12285
0.028891,-0.19096,0.12181
0.023619,-0.19093,0.12186
0.036155,-0.19034,0.12247
0.038578,-0.19236,0.11773
0.050461,-0.19197,0.11587
0.04977,-0.17924,0.12793
0.03617,-0.18744,0.12411
0.04082,-0.1834,0.12599
0.036976,-0.18816,0.12377
0.052826,-0.18885,0.12345
0.055611,-0.18241,0.12645
0.0213,-0.17817,0.12843
0.032614,-0.18023,0.12746
0.050431,-0.17758,0.1287
0.02982,-0.17742,0.12878
0.037772,-0.18049,0.12735
0.018914,0.18316,0.085575
0.044778,0.16274,0.083498
0.053512,0.16591,0.082018
0.032391,0.15679,0.086273
0.054191,0.15996,0.084793
0.027432,0.15721,0.086074
0.044562,0.16623,0.081871
0.033359,0.16737,0.081335
0.053689,0.16818,0.080959
0.039687,0.16559,0.082165
0.032447,0.1612,0.084213
0.036463,0.1682,0.080951
0.02377,0.18393,0.085435
0.049921,0.18462,0.086641
0.024714,0.1817,0.082881
0.026495,0.18134,0.082551
0.054024,0.18116,0.082391
0.050656,0.18041,0.081897
0.027131,0.17952,0.08131
0.042636,0.17796,0.080594
0.021204,0.1768,0.080222
0.052387,0.17695,0.080266
0.027876,0.17374,0.079769
0.0312,0.17228,0.079838
0.042982,0.17133,0.079965
0.051142,0.17043,0.080154
0.024109,0.16911,0.080607
0.02848,0.16848,0.08084
0.035555,0.18658,0.090782
0.054249,0.1909,0.10004
0.035814,0.18732,0.092367
0.050482,0.1881,0.094058
0.052891,0.19572,0.11039
0.047349,0.19151,0.10135
0.054143,0.19294,0.10442
0.032045,0.18822,0.094316
0.04634,0.1902,0.098559
0.037536,0.18595,0.08943
0.040623,0.18943,0.096903
0.025362,0.19345,0.10553
0.028768,0.18861,0.095133
0.021952,0.18839,0.094678
0.026178,0.19461,0.10801
0.030877,0.18978,0.097659
0.032232,0.19645,0.11196
0.035564,0.19602,0.11103
0.049143,0.19649,0.11205
0.038319,0.19435,0.10745
0.039534,0.19319,0.10497
0.023732,0.18958,0.097226
0.042801,0.19765,0.11486
0.050956,0.1978,0.11537
0.052475,0.19797,0.11619
0.05254,0.19817,0.11819
0.048628,0.19816,0.11887
0.0307,0.19804,0.12004
0.035604,0.19774,0.12172
0.041329,0.19729,0.12307
0.031872,0.19699,0.12375
0.054845,0.19689,0.12399
0.025485,0.19654,0.12462
0.022704,0.19609,0.1253
0.044535,0.19467,0.12708
0.024246,0.19455,0.12721
0.051723,0.19312,0.12847
0.026247,0.19216,0.12908
0.018911,0.18244,0.13283
0.019818,0.19399,0.12774
0.019219,0.19782,0.11685
0.018856,0.17535,0.083466
0.018856,0.17361,0.08356
0.018856,0.16459,0.088358
0.018856,0.17712,0.082382
0.018856,0.19397,0.11313
0.018856,0.19405,0.10928
0.018856,0.18237,0.12857
0.018856,0.17855,0.13045
0.018972,0.17811,0.12955
0.04648,0.18142,0.12721
0.049014,0.18249,0.1267
0.026721,0.17931,0.12821
0.049489,0.18374,0.12612
0.05158,0.1876,0.12432
0.029833,0.18695,0.12462
0.026766,0.18025,0.12777
0.021798,0.18204,0.12693
0.026409,0.18639,0.12489
0.02446,0.18156,0.12715
0.054251,0.18975,0.12325
0.025711,0.19182,0.12146
0.048137,0.19135,0.12202
0.037868,0.1912,0.12222
0.020899,0.1928,0.11932
0.044759,0.19252,0.12005
0.041547,0.19292,0.11872
0.028429,0.19297,0.11802
0.027572,0.19254,0.11569
0.019759,0.19298,0.11744
0.019425,0.18073,0.089994
0.018877,0.17171,0.085314
0.051783,0.1628,0.090476
0.050883,0.16472,0.08958
0.054568,0.16501,0.089441
0.052071,0.162,0.090849
0.047016,0.16875,0.087698
0.05373,0.16359,0.090108
0.023871,0.16958,0.087314
0.034588,0.16541,0.089255
0.041325,0.16343,0.090181
0.032887,0.16617,0.088901
0.029559,0.16428,0.089783
0.028176,0.16232,0.090698
0.047449,0.17219,0.086109
0.02902,0.1741,0.08561
0.038242,0.17643,0.085892
0.049243,0.1785,0.086937
0.054831,0.17888,0.087292
0.023029,0.17998,0.088758
0.051926,0.19198,0.11438
0.033182,0.18934,0.10872
0.033948,0.19025,0.11069
0.052142,0.18549,0.10047
0.055365,0.18834,0.10658
0.051889,0.18535,0.10018
0.035183,0.18752,0.10482
0.022883,0.19173,0.11385
0.040632,0.18745,0.10468
0.044256,0.18557,0.10064
0.05105,0.18612,0.10182
0.042693,0.19185,0.11412
0.023912,0.18172,0.092392
0.049084,0.18137,0.09163
0.033399,0.18082,0.09046
0.02395,0.18737,0.10451
0.026165,0.1883,0.10649
0.023198,0.18463,0.09862
0.022915,0.18294,0.094998
0.032248,0.18153,0.091987
0.029107,0.18896,0.10792
0.048773,0.18252,0.094095
0.042431,0.18158,0.092089
0.025276,0.18536,0.1002
0.056532,0.18478,0.098442
0.056838,0.1807,0.088856
0.05691,0.18128,0.089591
0.056956,0.19207,0.12447
0.056956,0.17896,0.13229
0.056956,0.19032,0.12802
0.056956,0.1625,0.088934
0.056956,0.18178,0.086858
0.056956,0.18877,0.10471
0.056956,0.19125,0.10643
0.056956,0.19528,0.115
0.056926,0.1647,0.08354
0.056463,0.17355,0.079953
0.056741,0.19211,0.10365
0.052695,0.19034,0.13004
0.05345,0.18843,0.13093
0.040524,0.19093,0.12977
0.048277,0.1879,0.13118
0.028939,0.19096,0.12975
0.041542,0.18392,0.13304
0.02271,0.1888,0.13076
0.022446,0.18399,0.133
0.022025,0.1835,0.13323
0.029177,0.17942,0.13513
0.94234,-0.17908,0.17783
0.93551,-0.18079,0.18917
0.9299,-0.18296,0.19847
0.92396,-0.18615,0.20833
0.91668,-0.18568,0.22042
0.90658,-0.18396,0.23718
0.91785,-0.1882,0.21847
0.9375,0.17917,0.18586
0.93876,0.17803,0.18377
0.93825,0.18101,0.18461
0.927,0.18295,0.20329
0.92304,0.18505,0.20985
0.92074,0.18798,0.21368
0.91806,0.18844,0.21812
0.90379,0.17924,0.2418
0.90183,0.17822,0.24505
0.90036,0.17458,0.2475
0.46869,0.053872,0.28692
0.5178,0.063921,0.26777
0.47602,0.060928,0.28274
0.4867,0.049249,0.28186
0.48271,0.067632,0.27887
0.48428,0.050589,0.28237
0.4728,0.064016,0.28311
0.47805,0.049379,0.28479
0.45888,0.052478,0.2906
0.5106,0.059285,0.27133
0.47646,0.045532,0.28624
0.50492,0.062727,0.27245
0.48964,0.063675,0.27744
0.45536,0.048745,0.29269
0.47085,0.068062,0.28282
0.49025,0.064513,0.27703
0.49091,0.061002,0.27764
0.46,0.044935,0.29201
0.4702,0.060436,0.28485
0.4634,0.062354,0.28672
0.48047,0.047987,0.28429
0.51477,0.063387,0.26893
0.49028,0.063882,0.27717
0.4578,0.05579,0.29018
0.48207,0.055468,0.28197
0.46152,0.053612,0.28943
0.5063,0.058609,0.27295
0.48534,0.049467,0.28228
0.49891,0.053569,0.27667
0.51961,0.061698,0.26767
0.475,0.061476,0.28296
0.48183,0.060878,0.28077
0.47076,0.048755,0.28743
0.5095,0.066768,0.26993
0.48769,0.057138,0.27966
0.46707,0.063469,0.2852
0.46801,0.062826,0.28503
0.3652,0.0025211,0.33034
0.34399,0.0012545,0.33688
0.35201,0.0055071,0.33423
0.36366,0.014438,0.33025
0.36421,0.0074718,0.33041
0.3418,0.0014316,0.33754
0.31538,0.0018295,0.34451
0.30203,0.0082335,0.34766
0.28416,0.00066756,0.35233
0.31714,0.012743,0.34376
0.29306,0.0007537,0.3501
0.32881,0.0027006,0.34113
0.32643,0.0053818,0.34165
0.33275,0.0010897,0.34019
0.30777,0.0085766,0.34622
0.32914,0.0067902,0.34093
0.31334,0.013753,0.34468
0.25608,0.0043135,0.35686
0.26631,0.0059954,0.35514
0.27086,0.0076406,0.35433
0.25328,0.00072456,0.35745
0.26657,0.013579,0.3548
0.2787,0.0050215,0.35317
0.27692,0.01007,0.35326
0.2753,0.017239,0.35324
0.25827,0.006432,0.35642
0.27086,0.0022003,0.35455
0.37045,0.17707,0.22052
0.34078,0.17572,0.22506
0.36979,0.17688,0.22194
0.36356,0.17686,0.22067
0.3349,0.17521,0.22801
0.67204,0.068089,0.22495
0.65672,0.076806,0.22619
0.63532,0.082699,0.22928
0.64456,0.088378,0.22616
0.63402,0.093402,0.22722
0.63106,0.092979,0.22792
0.6427,0.078499,0.22869
0.65153,0.078112,0.22696
0.63063,0.074743,0.23198
0.64372,0.073964,0.22947
0.66995,0.069824,0.225
0.63947,0.073847,0.23036
0.63571,0.091809,0.22722
0.64862,0.082344,0.22664
0.65198,0.0788,0.22672
0.6323,0.085404,0.22931
0.63813,0.07128,0.2312
0.54308,0.083571,0.2535
0.55519,0.080131,0.25083
0.54377,0.098466,0.24875
0.54349,0.09966,0.24847
0.54309,0.079714,0.25467
0.55233,0.08095,0.25146
0.55975,0.081776,0.24892
0.56636,0.08228,0.24674
0.57391,0.068813,0.24852
0.57227,0.072452,0.24792
0.54575,0.08583,0.25199
0.57674,0.069674,0.24739
0.57056,0.068447,0.24966
0.55183,0.086565,0.2499
0.54595,0.074756,0.25531
0.55845,0.075657,0.25119
0.55978,0.086994,0.24732
0.5445,0.079733,0.25423
0.88935,0.15973,0.24128
0.88834,0.16477,0.23976
0.37845,0.17736,0.16921
0.36786,0.17584,0.15344
0.38657,0.17662,0.15785
0.36921,0.17688,0.1658
0.36277,0.1762,0.15927
0.38204,0.17736,0.16818
0.36846,0.17699,0.16732
0.38837,0.17647,0.15551
0.38594,0.17615,0.15226
0.38812,0.17616,0.15186
0.36915,0.17573,0.15178
0.37377,0.17647,0.15949
0.36834,0.1759,0.154
0.37978,0.17689,0.16301
0.37956,0.17795,0.17613
0.89705,0.1867,0.21929
0.89483,0.17999,0.23475
0.8968,0.16591,0.24464
0.92561,0.17814,0.17914
0.92796,0.17999,0.19142
0.92994,0.17903,0.18695
0.93415,0.17693,0.1772
0.92662,0.17701,0.17316
0.92326,0.17617,0.16623
0.93471,0.17638,0.17431
0.93631,0.17607,0.17344
0.93589,0.1783,0.18627
0.92294,0.17996,0.18822
0.92107,0.18018,0.18839
0.92719,0.18015,0.19188
0.91534,0.18113,0.19052
0.91784,0.17967,0.18348
0.92231,0.181,0.19392
0.89686,0.1803,0.17523
0.90963,0.17826,0.17049
0.91467,0.17763,0.16961
0.91018,0.17818,0.17033
0.89849,0.18041,0.17675
0.9054,0.1784,0.16894
0.90621,0.18077,0.1832
0.91011,0.18141,0.18907
0.9041,0.17778,0.16468
0.90067,0.17875,0.1684
0.91063,0.17679,0.16252
0.88806,0.17994,0.1692
0.88986,0.18045,0.17275
0.88675,0.17964,0.16704
0.87698,0.18043,0.16714
0.88205,0.18083,0.17146
0.89805,0.17757,0.16068
0.86919,0.18137,0.16891
0.89662,0.1784,0.16455
0.87988,0.17875,0.15904
0.89729,0.17685,0.15637
0.89084,0.17746,0.15681
0.89068,0.17676,0.15276
0.891,0.17699,0.1542
0.89837,0.17681,0.15661
0.89009,0.17639,0.15041
0.87038,0.17905,0.15742
0.86589,0.17987,0.16014
0.876,0.1781,0.15435
0.88745,0.17624,0.1485
0.86683,0.17926,0.15735
0.85156,0.18084,0.16051
0.87322,0.17953,0.16073
0.86305,0.18034,0.16161
0.85385,0.17954,0.1543
0.87038,0.1765,0.14362
0.85636,0.18003,0.1579
0.8586,0.17872,0.15153
0.87747,0.17636,0.14551
0.87245,0.17572,0.14009
0.87017,0.17574,0.13934
0.8527,0.17758,0.14372
0.85006,0.17999,0.15547
0.85392,0.17783,0.14534
0.85432,0.17794,0.14607
0.85778,0.17779,0.14628
0.85939,0.17769,0.14624
0.85075,0.17764,0.14341
0.8436,0.17791,0.14301
0.82973,0.18004,0.15077
0.84374,0.18058,0.15684
0.84163,0.18061,0.1565
0.82982,0.18006,0.1509
0.82681,0.18102,0.15514
0.84639,0.17853,0.14689
0.832,0.17763,0.13885
0.82426,0.18069,0.15283
0.84484,0.17614,0.1342
0.83517,0.17603,0.13127
0.83973,0.17741,0.13953
0.8259,0.17928,0.14592
0.82965,0.17934,0.14713
0.8154,0.1807,0.15132
0.80805,0.18044,0.14876
0.81393,0.18088,0.15202
0.81467,0.1812,0.15377
0.82062,0.18109,0.15424
0.8236,0.17772,0.13756
0.8086,0.18125,0.153
0.81071,0.17945,0.14423
0.8189,0.17718,0.13397
0.81416,0.17811,0.13793
0.80498,0.17913,0.14145
0.82318,0.17567,0.12694
0.81459,0.17543,0.12401
0.81326,0.17554,0.12433
0.81068,0.17787,0.13598
0.79383,0.17557,0.12149
0.77151,0.17578,0.1195
0.75887,0.18031,0.14241
0.76794,0.17887,0.13585
0.77126,0.17844,0.13395
0.7652,0.17809,0.1312
0.76385,0.17981,0.14039
0.79384,0.17627,0.12527
0.78681,0.17677,0.12705
0.76291,0.17833,0.13222
0.77236,0.17561,0.11872
0.65359,0.17582,0.11278
0.66424,0.17603,0.11424
0.66513,0.17758,0.12362
0.66425,0.17609,0.11463
0.66559,0.17778,0.12482
0.65641,0.17832,0.12789
0.66182,0.17995,0.13785
0.66126,0.17652,0.11713
0.66215,0.17725,0.12156
0.66423,0.17744,0.12277
0.67068,0.17694,0.11986
0.66952,0.17847,0.1291
0.66733,0.17889,0.13159
0.65824,0.17882,0.13095
0.69985,0.17613,0.11593
0.68906,0.17743,0.12345
0.66704,0.18011,0.13897
0.69675,0.17629,0.11676
0.66356,0.1805,0.14125
0.68862,0.17746,0.1236
0.67886,0.17842,0.12908
0.50842,0.17962,0.15394
0.49845,0.17791,0.1426
0.5112,0.17801,0.14019
0.48915,0.17885,0.15246
0.49685,0.17833,0.14638
0.51377,0.17842,0.14288
0.50668,0.17744,0.13673
0.5022,0.17781,0.14086
0.49501,0.1796,0.15708
0.50908,0.17937,0.15179
0.51168,0.17642,0.12722
0.51042,0.17695,0.13181
0.50157,0.1792,0.15224
0.50371,0.18027,0.16041
0.49864,0.17988,0.15844
0.49847,0.17876,0.14946
0.503,0.18006,0.15885
0.48219,0.17914,0.15657
0.51839,0.17663,0.12791
0.52665,0.17638,0.1249
0.5246,0.17719,0.13158
0.5208,0.17905,0.14666
0.52324,0.17801,0.1382
0.52086,0.17962,0.15115
0.519,0.17679,0.12908
0.52185,0.17703,0.1306
0.52051,0.18001,0.15426
0.52435,0.17969,0.15124
0.52506,0.17868,0.14321
0.53583,0.17733,0.13122
0.54083,0.17644,0.12359
0.5256,0.1774,0.13305
0.547,0.17677,0.12543
0.52725,0.17893,0.14493
0.53296,0.17945,0.148
0.55525,0.18037,0.15073
0.55907,0.18021,0.14881
0.55203,0.17908,0.14173
0.5384,0.17843,0.13936
0.54633,0.17733,0.12973
0.52807,0.18038,0.15585
0.55815,0.17996,0.14712
0.55975,0.17941,0.14278
0.54214,0.18029,0.15259
0.54261,0.17886,0.14183
0.54551,0.17983,0.14851
0.55385,0.18048,0.15183
0.55686,0.17973,0.14566
0.55421,0.17952,0.14458
0.52806,0.17967,0.15051
0.55994,0.18068,0.1522
0.54301,0.17748,0.13148
0.56354,0.17621,0.11924
0.56678,0.17745,0.12785
0.56576,0.17867,0.13664
0.56718,0.17672,0.12258
0.56738,0.17909,0.13953
0.56124,0.17682,0.12385
0.56323,0.17764,0.12953
0.58015,0.17763,0.12809
0.57319,0.1771,0.12479
0.57176,0.17656,0.121
0.57226,0.17728,0.12612
0.58196,0.17739,0.12629
0.57137,0.17933,0.1409
0.58477,0.17706,0.1237
0.45152,0.17741,0.14716
0.47159,0.17982,0.1645
0.46349,0.17834,0.15293
0.44508,0.17685,0.14348
0.43894,0.17627,0.13959
0.45378,0.17766,0.1489
0.44908,0.1768,0.14216
0.48072,0.1779,0.14571
0.48662,0.17635,0.13088
0.47781,0.17681,0.13663
0.47128,0.17657,0.13578
0.48118,0.17662,0.13429
0.4799,0.17648,0.13338
0.47109,0.17659,0.13599
0.47108,0.17944,0.16115
0.46665,0.17811,0.1503
0.46896,0.17642,0.13492
0.46766,0.17804,0.14946
0.47407,0.17925,0.15897
0.46615,0.17817,0.15091
0.45626,0.17637,0.13687
0.46005,0.17657,0.13793
0.49373,0.17697,0.13521
0.48709,0.17742,0.14032
0.48087,0.17864,0.15226
0.48114,0.17881,0.15379
0.4965,0.17641,0.12975
0.49429,0.17662,0.13198
0.49327,0.17622,0.12855
0.50202,0.17681,0.13241
0.35995,0.17681,0.16751
0.35405,0.17669,0.16778
0.35601,0.17607,0.15954
0.35778,0.1762,0.16065
0.34927,0.17602,0.16084
0.3624,0.17673,0.16586
0.34903,0.17611,0.16199
0.36377,0.17776,0.17911
0.35525,0.17795,0.18627
0.3614,0.17792,0.18266
0.34578,0.17625,0.16484
0.33636,0.17602,0.16611
0.36406,0.17773,0.17851
0.348,0.17646,0.16698
0.36033,0.17745,0.17608
0.35332,0.17776,0.18423
0.37281,0.17815,0.18067
0.36556,0.17773,0.17785
0.37076,0.17802,0.17958
0.3505,0.17729,0.17853
0.33909,0.17692,0.1784
0.34888,0.17694,0.17386
0.33573,0.17725,0.18517
0.36721,0.17797,0.18067
0.32144,0.17703,0.18873
0.29578,0.17617,0.1882
0.32922,0.17565,0.16392
0.29871,0.17651,0.19207
0.32486,0.17603,0.1718
0.32983,0.17614,0.17101
0.33179,0.17586,0.16577
0.30098,0.17629,0.18746
0.31025,0.17586,0.17636
0.33342,0.17599,0.16704
0.30294,0.1762,0.18518
0.30899,0.17608,0.18046
0.33128,0.1768,0.18046
0.32381,0.17561,0.16594
0.3276,0.17655,0.17835
0.31297,0.17633,0.1823
0.3019,0.17609,0.18401
0.32639,0.17637,0.17632
0.30851,0.17694,0.19379
0.23072,0.17448,0.17248
0.2309,0.17452,0.17297
0.23676,0.17497,0.17807
0.2394,0.17447,0.17037
0.26946,0.17479,0.16744
0.26047,0.17492,0.17142
0.2428,0.17497,0.17647
0.26789,0.17531,0.1743
0.28034,0.17567,0.17516
0.24374,0.1752,0.17945
0.27557,0.17569,0.17672
0.28029,0.1755,0.17318
0.26296,0.17515,0.17363
0.27676,0.17509,0.16926
0.28032,0.17525,0.17015
0.28069,0.17509,0.16814
0.29411,0.17516,0.16546
0.28064,0.17548,0.1729
0.30794,0.17522,0.16253
0.2867,0.17577,0.17474
0.2209,0.17458,0.17566
0.21575,0.17432,0.1731
0.19624,0.17421,0.17438
0.19859,0.1744,0.17649
0.21448,0.17476,0.17899
0.19665,0.17423,0.17457
0.19024,0.17403,0.1728
0.86068,0.10779,0.23279
0.86043,0.10044,0.23362
0.8672,0.11043,0.23593
0.86368,0.1013,0.23524
0.86347,0.10161,0.23509
0.86623,0.11787,0.23444
0.86345,0.11962,0.23273
0.86773,0.09929,0.23766
0.87124,0.086158,0.24077
0.86611,0.092312,0.23746
0.86727,0.096232,0.2377
0.87067,0.090821,0.24003
0.86741,0.086805,0.23867
0.86029,0.083494,0.23516
0.86447,0.085686,0.2372
0.86442,0.082701,0.23746
0.86131,0.08158,0.23589
0.86159,0.081926,0.23601
0.85942,0.070238,0.23593
0.86091,0.076458,0.23615
0.90117,0.17233,0.24483
0.88982,0.1683,0.23955
0.89001,0.16956,0.23921
0.87191,0.1654,0.2302
0.87662,0.16599,0.23263
0.88116,0.16084,0.23626
0.87505,0.16464,0.23215
0.87551,0.16498,0.23234
0.87871,0.15437,0.23598
0.87608,0.15288,0.23469
0.86501,0.15544,0.22806
0.86245,0.14846,0.22783
0.86237,0.15044,0.22745
0.86881,0.147,0.2316
0.86176,0.13842,0.22915
0.86895,0.15308,0.23065
0.87699,0.14555,0.23636
0.87356,0.13055,0.23662
0.87623,0.14025,0.23673
0.86981,0.13742,0.23372
0.86198,0.12945,0.23065
0.87325,0.12983,0.23655
0.87152,0.10784,0.23858
0.8737,0.1272,0.23714
0.86937,0.11731,0.23617
0.86356,0.024677,0.24048
0.86955,0.0078785,0.24395
0.86866,0.027524,0.24316
0.8714,0.018931,0.24476
0.86936,0.010213,0.24381
0.86984,0.0031342,0.24418
0.85709,0.031223,0.23692
0.86539,0.0065405,0.24178
0.86325,0.00096502,0.24077
0.86221,0.010104,0.24004
0.85845,0.0024988,0.23822
0.86147,0.016579,0.23951
0.8472,0.029812,0.23307
0.84668,0.021392,0.233
0.8519,0.023,0.23496
0.84873,0.027625,0.23369
0.85201,0.027846,0.23492
0.85492,0.026681,0.23604
0.8431,0.021797,0.23164
0.85412,0.013407,0.23594
0.85121,0.0073739,0.23493
0.83529,0.012735,0.22914
0.83573,0.0094881,0.2294
0.8332,0.0014632,0.22877
0.84731,0.0042715,0.23364
0.8485,0.005016,0.23404
0.84524,0.0040185,0.23292
0.84823,0.005293,0.23393
0.83724,0.022502,0.22952
0.83719,0.0091827,0.22993
0.83969,0.011242,0.23074
0.85105,0.0028644,0.235
0.82851,0.032647,0.22676
0.81512,0.033265,0.22357
0.82858,0.022801,0.22686
0.81767,0.023335,0.22427
0.81999,0.021317,0.22484
0.82807,0.027571,0.2267
0.82268,0.031919,0.22538
0.81613,0.03073,0.22383
0.82263,0.0088185,0.22559
0.81727,0.018547,0.22424
0.81878,0.0066932,0.2248
0.8133,0.022734,0.2233
0.8243,0.0049961,0.22603
0.82443,0.0030123,0.22609
0.80244,0.032593,0.22157
0.80503,0.013915,0.22224
0.80056,0.022735,0.22151
0.81101,0.016413,0.22295
0.79328,0.033077,0.2204
0.79989,0.033046,0.22124
0.79762,0.031076,0.22099
0.80317,0.014569,0.22199
0.80574,0.0043873,0.22247
0.80316,0.0043816,0.22211
0.79892,0.0052776,0.22151
0.79446,0.0097441,0.22084
0.79291,0.017843,0.22055
0.8073,0.0012054,0.22272
0.7882,0.01885,0.22024
0.77508,0.029856,0.21938
0.78493,0.026737,0.21985
0.78565,0.027973,0.21984
0.78226,0.028028,0.21971
0.76666,0.032398,0.21898
0.77569,0.024526,0.21958
0.7872,0.017463,0.22025
0.7806,0.024236,0.21977
0.78549,0.0044218,0.2206
0.77632,0.0064642,0.22016
0.78801,0.0043599,0.2207
0.77042,0.0015083,0.22008
0.77775,0.0035128,0.22031
0.77423,0.019907,0.21967
0.78362,0.0023884,0.22059
0.76653,0.0031745,0.21987
0.76487,0.022668,0.2192
0.77406,0.01184,0.21991
0.77088,0.0078156,0.2199
0.76858,0.027783,0.2192
0.77292,0.020456,0.2196
0.77739,0.010377,0.22009
0.72817,0.02877,0.22116
0.73139,0.029721,0.22095
0.75945,0.022496,0.21937
0.76344,0.03294,0.21896
0.74025,0.016686,0.22062
0.74881,0.010584,0.2202
0.75564,0.0063239,0.21985
0.76051,0.031667,0.21916
0.7537,0.02677,0.21965
0.72908,0.026334,0.22114
0.74727,0.015041,0.22022
0.73978,0.024742,0.22052
0.75718,0.0061557,0.21976
0.73911,0.020734,0.22062
0.74916,0.013346,0.22013
0.73007,0.027894,0.22105
0.7568,0.020699,0.21956
0.7378,0.0024914,0.22123
0.73515,0.0099306,0.22119
0.73101,0.0015388,0.22175
0.73338,0.01587,0.22113
0.73333,0.013945,0.2212
0.72223,0.0072066,0.22221
0.7294,0.0078632,0.22167
0.72981,0.0099388,0.22158
0.72744,0.019334,0.22146
0.73171,0.012636,0.22135
0.73177,0.014569,0.22129
0.74876,0.0069899,0.22029
0.72502,0.0050498,0.22207
0.74057,0.013503,0.22068
0.74765,0.0051102,0.22043
0.73328,0.019657,0.22102
0.70421,0.025562,0.22405
